Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
4	Maize	a2	GRMZM2G345717	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Anthers are green.	169
4	Maize	a2	GRMZM2G345717	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Aleuron layer is colored, leading to a colored kernel.	169
4	Maize	a2	GRMZM2G345717	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Anthers are green, rather than the normal yellow.	169
4	Maize	a2	GRMZM2G345717	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Colored aleurone.	169
4	Maize	a2	GRMZM2G345717	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Anthocyanin color with A1 A2 C1 C2 R1.	169
4	Maize	a2	GRMZM2G345717	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Would be purple if with Pr1, Bz1 and Bz2.	169
4	Maize	a2	GRMZM2G345717	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Colorless aleurone.	169
4	Maize	a2	GRMZM2G345717	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	No color in the aleurone, specifically no color due to anthocyanins.	169
4	Maize	a2	GRMZM2G345717	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Colorless aleurone with pigmented sectors.	169
4	Maize	a2	GRMZM2G345717	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	However, anthocyanin pigmented sectors are present.	169
4	Maize	a2	GRMZM2G345717	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Green anthers.	169
4	Maize	a2	GRMZM2G345717	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Non-pigmented.	169
4	Maize	a2	GRMZM2G345717	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Usually appear to be yellow.	169
4	Maize	a2	GRMZM2G345717	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Green or brown plant.	169
4	Maize	a2	GRMZM2G345717	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Spotted aleurone.	169
5	Maize	brn2		0.562	Pale brown seeds.	Brown kernel.	2869
5	Maize	brn2		0.000	Yellow seed coat.	Brown kernel.	2869
5	Maize	brn2		0.000	Yellow seed coat.	Lethal.	2869
5	Maize	brn2		0.000	Pale brown seeds.	Lethal.	2869
5	Maize	brn2		0.000	Average height = 38 cm.	Brown kernel.	2869
5	Maize	brn2		0.000	Average height = 38 cm.	Lethal.	2869
5	Maize	brn2		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Brown kernel.	2869
5	Maize	brn2		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Lethal.	2869
6	Maize	bnk*-N1519C		0.562	Pale brown seeds.	Brown kernel.	2868
6	Maize	bnk*-N1519C		0.116	Yellow seed coat.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	2868
6	Maize	bnk*-N1519C		0.027	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	2868
6	Maize	bnk*-N1519C		0.000	Yellow seed coat.	Brown kernel.	2868
6	Maize	bnk*-N1519C		0.000	Yellow seed coat.	Floury endosperm.	2868
6	Maize	bnk*-N1519C		0.000	Yellow seed coat.	Wrinkled kernel.	2868
6	Maize	bnk*-N1519C		0.000	Yellow seed coat.	Kernel appears full but surface has long irregular indentation.	2868
6	Maize	bnk*-N1519C		0.000	Pale brown seeds.	Floury endosperm.	2868
6	Maize	bnk*-N1519C		0.000	Pale brown seeds.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	2868
6	Maize	bnk*-N1519C		0.000	Pale brown seeds.	Wrinkled kernel.	2868
6	Maize	bnk*-N1519C		0.000	Pale brown seeds.	Kernel appears full but surface has long irregular indentation.	2868
6	Maize	bnk*-N1519C		0.000	Average height = 38 cm.	Brown kernel.	2868
6	Maize	bnk*-N1519C		0.000	Average height = 38 cm.	Floury endosperm.	2868
6	Maize	bnk*-N1519C		0.000	Average height = 38 cm.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	2868
6	Maize	bnk*-N1519C		0.000	Average height = 38 cm.	Wrinkled kernel.	2868
6	Maize	bnk*-N1519C		0.000	Average height = 38 cm.	Kernel appears full but surface has long irregular indentation.	2868
6	Maize	bnk*-N1519C		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Brown kernel.	2868
6	Maize	bnk*-N1519C		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Floury endosperm.	2868
6	Maize	bnk*-N1519C		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Wrinkled kernel.	2868
6	Maize	bnk*-N1519C		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Kernel appears full but surface has long irregular indentation.	2868
7	Maize	ns2	Zm00001d052598	0.533	Average height = 38 cm.	Plants are reduced in height.	1
7	Maize	ns2	Zm00001d052598	0.217	Average height = 38 cm.	Plants are reduced in height due to extremely shortened internodes but have normal size and number of leaves, ears, tassels, etc.	1
7	Maize	ns2	Zm00001d052598	0.064	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Plants are reduced in height.	1
7	Maize	ns2	Zm00001d052598	0.026	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Plants are reduced in height due to extremely shortened internodes but have normal size and number of leaves, ears, tassels, etc.	1
7	Maize	ns2	Zm00001d052598	0.000	Yellow seed coat.	Plants (stems) do not elongate in response to gibberellins.	1
7	Maize	ns2	Zm00001d052598	0.000	Yellow seed coat.	Plants are reduced in height.	1
7	Maize	ns2	Zm00001d052598	0.000	Yellow seed coat.	Extremely shortened internodes.	1
7	Maize	ns2	Zm00001d052598	0.000	Yellow seed coat.	Plants are reduced in height due to extremely shortened internodes but have normal size and number of leaves, ears, tassels, etc.	1
7	Maize	ns2	Zm00001d052598	0.000	Yellow seed coat.	Plants do not elongate in response to gibberellins.	1
7	Maize	ns2	Zm00001d052598	0.000	Yellow seed coat.	Brachytic plant.	1
7	Maize	ns2	Zm00001d052598	0.000	Yellow seed coat.	Short internodes, stiff erect leaves, short plant.	1
7	Maize	ns2	Zm00001d052598	0.000	Yellow seed coat.	No response to gibberellins.	1
7	Maize	ns2	Zm00001d052598	0.000	Yellow seed coat.	Exposed ears.	1
7	Maize	ns2	Zm00001d052598	0.000	Yellow seed coat.	Husks narrowed.	1
7	Maize	ns2	Zm00001d052598	0.000	Yellow seed coat.	Narrow sheath.	1
7	Maize	ns2	Zm00001d052598	0.000	Yellow seed coat.	Shortened internodes.	1
7	Maize	ns2	Zm00001d052598	0.000	Yellow seed coat.	Short plant.	1
7	Maize	ns2	Zm00001d052598	0.000	Pale brown seeds.	Plants (stems) do not elongate in response to gibberellins.	1
7	Maize	ns2	Zm00001d052598	0.000	Pale brown seeds.	Plants are reduced in height.	1
7	Maize	ns2	Zm00001d052598	0.000	Pale brown seeds.	Extremely shortened internodes.	1
7	Maize	ns2	Zm00001d052598	0.000	Pale brown seeds.	Plants are reduced in height due to extremely shortened internodes but have normal size and number of leaves, ears, tassels, etc.	1
7	Maize	ns2	Zm00001d052598	0.000	Pale brown seeds.	Plants do not elongate in response to gibberellins.	1
7	Maize	ns2	Zm00001d052598	0.000	Pale brown seeds.	Brachytic plant.	1
7	Maize	ns2	Zm00001d052598	0.000	Pale brown seeds.	Short internodes, stiff erect leaves, short plant.	1
7	Maize	ns2	Zm00001d052598	0.000	Pale brown seeds.	No response to gibberellins.	1
7	Maize	ns2	Zm00001d052598	0.000	Pale brown seeds.	Exposed ears.	1
7	Maize	ns2	Zm00001d052598	0.000	Pale brown seeds.	Husks narrowed.	1
7	Maize	ns2	Zm00001d052598	0.000	Pale brown seeds.	Narrow sheath.	1
7	Maize	ns2	Zm00001d052598	0.000	Pale brown seeds.	Shortened internodes.	1
7	Maize	ns2	Zm00001d052598	0.000	Pale brown seeds.	Short plant.	1
7	Maize	ns2	Zm00001d052598	0.000	Average height = 38 cm.	Plants (stems) do not elongate in response to gibberellins.	1
7	Maize	ns2	Zm00001d052598	0.000	Average height = 38 cm.	Extremely shortened internodes.	1
7	Maize	ns2	Zm00001d052598	0.000	Average height = 38 cm.	Plants do not elongate in response to gibberellins.	1
7	Maize	ns2	Zm00001d052598	0.000	Average height = 38 cm.	Brachytic plant.	1
7	Maize	ns2	Zm00001d052598	0.000	Average height = 38 cm.	Short internodes, stiff erect leaves, short plant.	1
7	Maize	ns2	Zm00001d052598	0.000	Average height = 38 cm.	No response to gibberellins.	1
7	Maize	ns2	Zm00001d052598	0.000	Average height = 38 cm.	Exposed ears.	1
7	Maize	ns2	Zm00001d052598	0.000	Average height = 38 cm.	Husks narrowed.	1
7	Maize	ns2	Zm00001d052598	0.000	Average height = 38 cm.	Narrow sheath.	1
7	Maize	ns2	Zm00001d052598	0.000	Average height = 38 cm.	Shortened internodes.	1
7	Maize	ns2	Zm00001d052598	0.000	Average height = 38 cm.	Short plant.	1
7	Maize	ns2	Zm00001d052598	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Plants (stems) do not elongate in response to gibberellins.	1
7	Maize	ns2	Zm00001d052598	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Extremely shortened internodes.	1
7	Maize	ns2	Zm00001d052598	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Plants do not elongate in response to gibberellins.	1
7	Maize	ns2	Zm00001d052598	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Brachytic plant.	1
7	Maize	ns2	Zm00001d052598	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short internodes, stiff erect leaves, short plant.	1
7	Maize	ns2	Zm00001d052598	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	No response to gibberellins.	1
7	Maize	ns2	Zm00001d052598	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Exposed ears.	1
7	Maize	ns2	Zm00001d052598	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Husks narrowed.	1
7	Maize	ns2	Zm00001d052598	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Narrow sheath.	1
7	Maize	ns2	Zm00001d052598	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Shortened internodes.	1
7	Maize	ns2	Zm00001d052598	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short plant.	1
8	Maize	ns1	GRMZM2G069028	0.533	Average height = 38 cm.	Plants are reduced in height.	0
8	Maize	ns1	GRMZM2G069028	0.217	Average height = 38 cm.	Plants are reduced in height due to extremely shortened internodes but have normal size and number of leaves, ears, tassels, etc.	0
8	Maize	ns1	GRMZM2G069028	0.064	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Plants are reduced in height.	0
8	Maize	ns1	GRMZM2G069028	0.055	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Internode elongation reduced.	0
8	Maize	ns1	GRMZM2G069028	0.026	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Plants are reduced in height due to extremely shortened internodes but have normal size and number of leaves, ears, tassels, etc.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	Plants (stems) do not elongate in response to gibberellins.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	Plants are reduced in height.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	Extremely shortened internodes.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	The margin domain of both blade and sheath is missing.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	Leaves are very narrow along their whole length.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	The plant is shorter.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	Internode elongation reduced.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	Plants are reduced in height due to extremely shortened internodes but have normal size and number of leaves, ears, tassels, etc.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	Plants do not elongate in response to gibberellins.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	The margin domain of both blade and sheath is missing, thus leaves are very narrow along their whole length.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	Leaves are just as long as normal sibs.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	The plant is shorter, due to less internode elongation.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	Brachytic plant.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	Short internodes, stiff erect leaves, short plant.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	No response to gibberellins.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	Exposed ears.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	Husks narrowed.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	Narrow sheath.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	Shortened internodes.	0
8	Maize	ns1	GRMZM2G069028	0.000	Yellow seed coat.	Short plant.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	Plants (stems) do not elongate in response to gibberellins.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	Plants are reduced in height.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	Extremely shortened internodes.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	The margin domain of both blade and sheath is missing.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	Leaves are very narrow along their whole length.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	The plant is shorter.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	Internode elongation reduced.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	Plants are reduced in height due to extremely shortened internodes but have normal size and number of leaves, ears, tassels, etc.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	Plants do not elongate in response to gibberellins.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	The margin domain of both blade and sheath is missing, thus leaves are very narrow along their whole length.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	Leaves are just as long as normal sibs.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	The plant is shorter, due to less internode elongation.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	Brachytic plant.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	Short internodes, stiff erect leaves, short plant.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	No response to gibberellins.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	Exposed ears.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	Husks narrowed.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	Narrow sheath.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	Shortened internodes.	0
8	Maize	ns1	GRMZM2G069028	0.000	Pale brown seeds.	Short plant.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	Plants (stems) do not elongate in response to gibberellins.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	Extremely shortened internodes.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	The margin domain of both blade and sheath is missing.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	Leaves are very narrow along their whole length.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	The plant is shorter.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	Internode elongation reduced.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	Plants do not elongate in response to gibberellins.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	The margin domain of both blade and sheath is missing, thus leaves are very narrow along their whole length.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	Leaves are just as long as normal sibs.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	The plant is shorter, due to less internode elongation.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	Brachytic plant.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	Short internodes, stiff erect leaves, short plant.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	No response to gibberellins.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	Exposed ears.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	Husks narrowed.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	Narrow sheath.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	Shortened internodes.	0
8	Maize	ns1	GRMZM2G069028	0.000	Average height = 38 cm.	Short plant.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Plants (stems) do not elongate in response to gibberellins.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Extremely shortened internodes.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	The margin domain of both blade and sheath is missing.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Leaves are very narrow along their whole length.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	The plant is shorter.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Plants do not elongate in response to gibberellins.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	The margin domain of both blade and sheath is missing, thus leaves are very narrow along their whole length.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Leaves are just as long as normal sibs.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	The plant is shorter, due to less internode elongation.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Brachytic plant.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short internodes, stiff erect leaves, short plant.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	No response to gibberellins.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Exposed ears.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Husks narrowed.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Narrow sheath.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Shortened internodes.	0
8	Maize	ns1	GRMZM2G069028	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short plant.	0
9	Maize	bn1		0.502	Pale brown seeds.	Brown aleurone.	2866
9	Maize	bn1		0.328	Pale brown seeds.	Yellowish brown color in the aleurone layer.	2866
9	Maize	bn1		0.132	Pale brown seeds.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
9	Maize	bn1		0.124	Yellow seed coat.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
9	Maize	bn1		0.000	Yellow seed coat.	Brown aleurone.	2866
9	Maize	bn1		0.000	Yellow seed coat.	Yellowish brown color in the aleurone layer.	2866
9	Maize	bn1		0.000	Yellow seed coat.	Colorless aleurone.	2866
9	Maize	bn1		0.000	Yellow seed coat.	No color in the aleurone, specifically no color due to anthocyanins.	2866
9	Maize	bn1		0.000	Pale brown seeds.	Colorless aleurone.	2866
9	Maize	bn1		0.000	Pale brown seeds.	No color in the aleurone, specifically no color due to anthocyanins.	2866
9	Maize	bn1		0.000	Average height = 38 cm.	Brown aleurone.	2866
9	Maize	bn1		0.000	Average height = 38 cm.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
9	Maize	bn1		0.000	Average height = 38 cm.	Yellowish brown color in the aleurone layer.	2866
9	Maize	bn1		0.000	Average height = 38 cm.	Colorless aleurone.	2866
9	Maize	bn1		0.000	Average height = 38 cm.	No color in the aleurone, specifically no color due to anthocyanins.	2866
9	Maize	bn1		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Brown aleurone.	2866
9	Maize	bn1		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
9	Maize	bn1		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Yellowish brown color in the aleurone layer.	2866
9	Maize	bn1		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Colorless aleurone.	2866
9	Maize	bn1		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	No color in the aleurone, specifically no color due to anthocyanins.	2866
10	Maize	ch1		0.489	Pale brown seeds.	Brown pericarp.	2875
10	Maize	ch1		0.000	Yellow seed coat.	Brown pericarp.	2875
10	Maize	ch1		0.000	Average height = 38 cm.	Brown pericarp.	2875
10	Maize	ch1		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Brown pericarp.	2875
11	Maize	spc1		0.484	Pale brown seeds.	Brown leaf blade.	2870
11	Maize	spc1		0.429	Pale brown seeds.	Brown midrib.	2870
11	Maize	spc1		0.292	Pale brown seeds.	First visible as a reddish-brown pigmentation of the midrib at the 4-6 leaf stage.	2870
11	Maize	spc1		0.260	Pale brown seeds.	Brown pigment in vascular bundles of the sheath, midribs, and blades.	2870
11	Maize	spc1		0.000	Yellow seed coat.	Brown leaf blade.	2870
11	Maize	spc1		0.000	Yellow seed coat.	Brown midrib.	2870
11	Maize	spc1		0.000	Yellow seed coat.	Brown pigment in vascular bundles of the sheath, midribs, and blades.	2870
11	Maize	spc1		0.000	Yellow seed coat.	Also extending to cob and roots.	2870
11	Maize	spc1		0.000	Yellow seed coat.	First visible as a reddish-brown pigmentation of the midrib at the 4-6 leaf stage.	2870
11	Maize	spc1		0.000	Yellow seed coat.	Speckled leaf.	2870
11	Maize	spc1		0.000	Yellow seed coat.	Numerous lighter or darker areas on leaf surface.	2870
11	Maize	spc1		0.000	Yellow seed coat.	Smaller, more numerous and more evenly distributed than spotted.	2870
11	Maize	spc1		0.000	Pale brown seeds.	Also extending to cob and roots.	2870
11	Maize	spc1		0.000	Pale brown seeds.	Speckled leaf.	2870
11	Maize	spc1		0.000	Pale brown seeds.	Numerous lighter or darker areas on leaf surface.	2870
11	Maize	spc1		0.000	Pale brown seeds.	Smaller, more numerous and more evenly distributed than spotted.	2870
11	Maize	spc1		0.000	Average height = 38 cm.	Brown leaf blade.	2870
11	Maize	spc1		0.000	Average height = 38 cm.	Brown midrib.	2870
11	Maize	spc1		0.000	Average height = 38 cm.	Brown pigment in vascular bundles of the sheath, midribs, and blades.	2870
11	Maize	spc1		0.000	Average height = 38 cm.	Also extending to cob and roots.	2870
11	Maize	spc1		0.000	Average height = 38 cm.	First visible as a reddish-brown pigmentation of the midrib at the 4-6 leaf stage.	2870
11	Maize	spc1		0.000	Average height = 38 cm.	Speckled leaf.	2870
11	Maize	spc1		0.000	Average height = 38 cm.	Numerous lighter or darker areas on leaf surface.	2870
11	Maize	spc1		0.000	Average height = 38 cm.	Smaller, more numerous and more evenly distributed than spotted.	2870
11	Maize	spc1		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Brown leaf blade.	2870
11	Maize	spc1		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Brown midrib.	2870
11	Maize	spc1		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Brown pigment in vascular bundles of the sheath, midribs, and blades.	2870
11	Maize	spc1		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Also extending to cob and roots.	2870
11	Maize	spc1		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	First visible as a reddish-brown pigmentation of the midrib at the 4-6 leaf stage.	2870
11	Maize	spc1		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Speckled leaf.	2870
11	Maize	spc1		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Numerous lighter or darker areas on leaf surface.	2870
11	Maize	spc1		0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Smaller, more numerous and more evenly distributed than spotted.	2870
12	Maize	p1	GRMZM2G084799	0.447	Pale brown seeds.	Browning silks.	2330
12	Maize	p1	GRMZM2G084799	0.413	Pale brown seeds.	Silks brown sooner than normal.	2330
12	Maize	p1	GRMZM2G084799	0.352	Pale brown seeds.	Silks which do not turn brown when wounded lack certain classes of flavonoids, which are oxidized to quinones to give the brown color.	2330
12	Maize	p1	GRMZM2G084799	0.104	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	High negative Ac dosage effect.	2330
