Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
13	Maize	lpe1	GRMZM5G858417	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Pale green plant.	3677
13	Maize	lpe1	GRMZM5G858417	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Lighter green seedlings or plants.	3677
13	Maize	lpe1	GRMZM5G858417	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Pale green seedling.	3677
14	Maize	v*-N735		0.682	Yellow seeds.	Less yellow than yellow green.	3702
14	Maize	v*-N735		0.438	Yellow seed coat.	Less yellow than yellow green.	3702
14	Maize	v*-N735		0.332	Pale brown seeds.	Pale green plant.	3702
14	Maize	v*-N735		0.296	Yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3702
14	Maize	v*-N735		0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	3702
14	Maize	v*-N735		0.213	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Less yellow than yellow green.	3702
14	Maize	v*-N735		0.190	Yellow seed coat.	Seedling white, yellow or palegreen, becomes green, often normal.	3702
14	Maize	v*-N735		0.136	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Pale green plant.	3702
14	Maize	v*-N735		0.101	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Lighter green seedlings or plants.	3702
14	Maize	v*-N735		0.101	Yellow seeds due to absence of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3702
14	Maize	v*-N735		0.092	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3702
14	Maize	v*-N735		0.000	Yellow seed coat.	Pale green plant.	3702
14	Maize	v*-N735		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3702
14	Maize	v*-N735		0.000	Yellow seed coat.	Virescent seedling.	3702
14	Maize	v*-N735		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Pale green plant.	3702
14	Maize	v*-N735		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Lighter green seedlings or plants.	3702
14	Maize	v*-N735		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Less yellow than yellow green.	3702
14	Maize	v*-N735		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Virescent seedling.	3702
14	Maize	v*-N735		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Seedling white, yellow or palegreen, becomes green, often normal.	3702
14	Maize	v*-N735		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	3702
14	Maize	v*-N735		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3702
14	Maize	v*-N735		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Virescent seedling.	3702
14	Maize	v*-N735		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Less yellow than yellow green.	3702
14	Maize	v*-N735		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Virescent seedling.	3702
14	Maize	v*-N735		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Seedling white, yellow or palegreen, becomes green, often normal.	3702
14	Maize	v*-N735		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Pale green plant.	3702
14	Maize	v*-N735		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Lighter green seedlings or plants.	3702
14	Maize	v*-N735		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Less yellow than yellow green.	3702
14	Maize	v*-N735		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Virescent seedling.	3702
14	Maize	v*-N735		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Seedling white, yellow or palegreen, becomes green, often normal.	3702
14	Maize	v*-N735		0.000	Double mutant.	Pale green plant.	3702
14	Maize	v*-N735		0.000	Double mutant.	Lighter green seedlings or plants.	3702
14	Maize	v*-N735		0.000	Double mutant.	Less yellow than yellow green.	3702
14	Maize	v*-N735		0.000	Double mutant.	Virescent seedling.	3702
14	Maize	v*-N735		0.000	Double mutant.	Seedling white, yellow or palegreen, becomes green, often normal.	3702
14	Maize	v*-N735		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3702
14	Maize	v*-N735		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3702
14	Maize	v*-N735		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3702
14	Maize	v*-N735		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Virescent seedling.	3702
14	Maize	v*-N735		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3702
14	Maize	v*-N735		0.000	Yellow seeds.	Pale green plant.	3702
14	Maize	v*-N735		0.000	Yellow seeds.	Lighter green seedlings or plants.	3702
14	Maize	v*-N735		0.000	Yellow seeds.	Virescent seedling.	3702
14	Maize	v*-N735		0.000	Pale brown seeds.	Lighter green seedlings or plants.	3702
14	Maize	v*-N735		0.000	Pale brown seeds.	Less yellow than yellow green.	3702
14	Maize	v*-N735		0.000	Pale brown seeds.	Virescent seedling.	3702
14	Maize	v*-N735		0.000	Pale brown seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3702
14	Maize	v*-N735		0.000	Altered phenylpropanoid metabolism.	Pale green plant.	3702
14	Maize	v*-N735		0.000	Altered phenylpropanoid metabolism.	Lighter green seedlings or plants.	3702
14	Maize	v*-N735		0.000	Altered phenylpropanoid metabolism.	Less yellow than yellow green.	3702
14	Maize	v*-N735		0.000	Altered phenylpropanoid metabolism.	Virescent seedling.	3702
14	Maize	v*-N735		0.000	Altered phenylpropanoid metabolism.	Seedling white, yellow or palegreen, becomes green, often normal.	3702
14	Maize	v*-N735		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Pale green plant.	3702
14	Maize	v*-N735		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Lighter green seedlings or plants.	3702
14	Maize	v*-N735		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Virescent seedling.	3702
15	Maize	v*-N634A		0.682	Yellow seeds.	Less yellow than yellow green.	3701
15	Maize	v*-N634A		0.438	Yellow seed coat.	Less yellow than yellow green.	3701
15	Maize	v*-N634A		0.332	Pale brown seeds.	Pale green plant.	3701
15	Maize	v*-N634A		0.296	Yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3701
15	Maize	v*-N634A		0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	3701
15	Maize	v*-N634A		0.213	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Less yellow than yellow green.	3701
15	Maize	v*-N634A		0.190	Yellow seed coat.	Seedling white, yellow or palegreen, becomes green, often normal.	3701
15	Maize	v*-N634A		0.136	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Pale green plant.	3701
15	Maize	v*-N634A		0.101	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Lighter green seedlings or plants.	3701
15	Maize	v*-N634A		0.101	Yellow seeds due to absence of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3701
15	Maize	v*-N634A		0.092	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3701
15	Maize	v*-N634A		0.000	Yellow seed coat.	Pale green plant.	3701
15	Maize	v*-N634A		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3701
15	Maize	v*-N634A		0.000	Yellow seed coat.	Virescent seedling.	3701
15	Maize	v*-N634A		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Pale green plant.	3701
15	Maize	v*-N634A		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Lighter green seedlings or plants.	3701
15	Maize	v*-N634A		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Less yellow than yellow green.	3701
15	Maize	v*-N634A		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Virescent seedling.	3701
15	Maize	v*-N634A		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Seedling white, yellow or palegreen, becomes green, often normal.	3701
15	Maize	v*-N634A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	3701
15	Maize	v*-N634A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3701
15	Maize	v*-N634A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Virescent seedling.	3701
15	Maize	v*-N634A		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Less yellow than yellow green.	3701
15	Maize	v*-N634A		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Virescent seedling.	3701
15	Maize	v*-N634A		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Seedling white, yellow or palegreen, becomes green, often normal.	3701
15	Maize	v*-N634A		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Pale green plant.	3701
15	Maize	v*-N634A		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Lighter green seedlings or plants.	3701
15	Maize	v*-N634A		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Less yellow than yellow green.	3701
15	Maize	v*-N634A		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Virescent seedling.	3701
15	Maize	v*-N634A		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Seedling white, yellow or palegreen, becomes green, often normal.	3701
15	Maize	v*-N634A		0.000	Double mutant.	Pale green plant.	3701
15	Maize	v*-N634A		0.000	Double mutant.	Lighter green seedlings or plants.	3701
15	Maize	v*-N634A		0.000	Double mutant.	Less yellow than yellow green.	3701
15	Maize	v*-N634A		0.000	Double mutant.	Virescent seedling.	3701
15	Maize	v*-N634A		0.000	Double mutant.	Seedling white, yellow or palegreen, becomes green, often normal.	3701
15	Maize	v*-N634A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3701
15	Maize	v*-N634A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3701
15	Maize	v*-N634A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3701
15	Maize	v*-N634A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Virescent seedling.	3701
15	Maize	v*-N634A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3701
15	Maize	v*-N634A		0.000	Yellow seeds.	Pale green plant.	3701
15	Maize	v*-N634A		0.000	Yellow seeds.	Lighter green seedlings or plants.	3701
15	Maize	v*-N634A		0.000	Yellow seeds.	Virescent seedling.	3701
15	Maize	v*-N634A		0.000	Pale brown seeds.	Lighter green seedlings or plants.	3701
15	Maize	v*-N634A		0.000	Pale brown seeds.	Less yellow than yellow green.	3701
15	Maize	v*-N634A		0.000	Pale brown seeds.	Virescent seedling.	3701
15	Maize	v*-N634A		0.000	Pale brown seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3701
15	Maize	v*-N634A		0.000	Altered phenylpropanoid metabolism.	Pale green plant.	3701
15	Maize	v*-N634A		0.000	Altered phenylpropanoid metabolism.	Lighter green seedlings or plants.	3701
15	Maize	v*-N634A		0.000	Altered phenylpropanoid metabolism.	Less yellow than yellow green.	3701
15	Maize	v*-N634A		0.000	Altered phenylpropanoid metabolism.	Virescent seedling.	3701
15	Maize	v*-N634A		0.000	Altered phenylpropanoid metabolism.	Seedling white, yellow or palegreen, becomes green, often normal.	3701
15	Maize	v*-N634A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Pale green plant.	3701
15	Maize	v*-N634A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Lighter green seedlings or plants.	3701
15	Maize	v*-N634A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Virescent seedling.	3701
16	Maize	v*-N470A		0.682	Yellow seeds.	Less yellow than yellow green.	3700
16	Maize	v*-N470A		0.438	Yellow seed coat.	Less yellow than yellow green.	3700
16	Maize	v*-N470A		0.332	Pale brown seeds.	Pale green plant.	3700
16	Maize	v*-N470A		0.296	Yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3700
16	Maize	v*-N470A		0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	3700
16	Maize	v*-N470A		0.213	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Less yellow than yellow green.	3700
16	Maize	v*-N470A		0.190	Yellow seed coat.	Seedling white, yellow or palegreen, becomes green, often normal.	3700
16	Maize	v*-N470A		0.136	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Pale green plant.	3700
16	Maize	v*-N470A		0.101	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Lighter green seedlings or plants.	3700
16	Maize	v*-N470A		0.101	Yellow seeds due to absence of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3700
16	Maize	v*-N470A		0.092	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3700
16	Maize	v*-N470A		0.000	Yellow seed coat.	Pale green plant.	3700
16	Maize	v*-N470A		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3700
16	Maize	v*-N470A		0.000	Yellow seed coat.	Virescent seedling.	3700
16	Maize	v*-N470A		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Pale green plant.	3700
16	Maize	v*-N470A		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Lighter green seedlings or plants.	3700
16	Maize	v*-N470A		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Less yellow than yellow green.	3700
16	Maize	v*-N470A		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Virescent seedling.	3700
16	Maize	v*-N470A		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Seedling white, yellow or palegreen, becomes green, often normal.	3700
16	Maize	v*-N470A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	3700
16	Maize	v*-N470A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3700
16	Maize	v*-N470A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Virescent seedling.	3700
16	Maize	v*-N470A		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Less yellow than yellow green.	3700
16	Maize	v*-N470A		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Virescent seedling.	3700
16	Maize	v*-N470A		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Seedling white, yellow or palegreen, becomes green, often normal.	3700
16	Maize	v*-N470A		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Pale green plant.	3700
16	Maize	v*-N470A		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Lighter green seedlings or plants.	3700
16	Maize	v*-N470A		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Less yellow than yellow green.	3700
16	Maize	v*-N470A		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Virescent seedling.	3700
16	Maize	v*-N470A		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Seedling white, yellow or palegreen, becomes green, often normal.	3700
16	Maize	v*-N470A		0.000	Double mutant.	Pale green plant.	3700
16	Maize	v*-N470A		0.000	Double mutant.	Lighter green seedlings or plants.	3700
16	Maize	v*-N470A		0.000	Double mutant.	Less yellow than yellow green.	3700
16	Maize	v*-N470A		0.000	Double mutant.	Virescent seedling.	3700
16	Maize	v*-N470A		0.000	Double mutant.	Seedling white, yellow or palegreen, becomes green, often normal.	3700
16	Maize	v*-N470A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3700
16	Maize	v*-N470A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3700
16	Maize	v*-N470A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3700
16	Maize	v*-N470A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Virescent seedling.	3700
16	Maize	v*-N470A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3700
16	Maize	v*-N470A		0.000	Yellow seeds.	Pale green plant.	3700
16	Maize	v*-N470A		0.000	Yellow seeds.	Lighter green seedlings or plants.	3700
16	Maize	v*-N470A		0.000	Yellow seeds.	Virescent seedling.	3700
16	Maize	v*-N470A		0.000	Pale brown seeds.	Lighter green seedlings or plants.	3700
16	Maize	v*-N470A		0.000	Pale brown seeds.	Less yellow than yellow green.	3700
16	Maize	v*-N470A		0.000	Pale brown seeds.	Virescent seedling.	3700
16	Maize	v*-N470A		0.000	Pale brown seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3700
16	Maize	v*-N470A		0.000	Altered phenylpropanoid metabolism.	Pale green plant.	3700
16	Maize	v*-N470A		0.000	Altered phenylpropanoid metabolism.	Lighter green seedlings or plants.	3700
16	Maize	v*-N470A		0.000	Altered phenylpropanoid metabolism.	Less yellow than yellow green.	3700
16	Maize	v*-N470A		0.000	Altered phenylpropanoid metabolism.	Virescent seedling.	3700
16	Maize	v*-N470A		0.000	Altered phenylpropanoid metabolism.	Seedling white, yellow or palegreen, becomes green, often normal.	3700
16	Maize	v*-N470A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Pale green plant.	3700
16	Maize	v*-N470A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Lighter green seedlings or plants.	3700
16	Maize	v*-N470A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Virescent seedling.	3700
17	Maize	pg*-N71A		0.682	Yellow seeds.	Less yellow than yellow green.	3692
17	Maize	pg*-N71A		0.438	Yellow seed coat.	Less yellow than yellow green.	3692
17	Maize	pg*-N71A		0.332	Pale brown seeds.	Pale green plant.	3692
17	Maize	pg*-N71A		0.296	Yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3692
17	Maize	pg*-N71A		0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	3692
17	Maize	pg*-N71A		0.213	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Less yellow than yellow green.	3692
17	Maize	pg*-N71A		0.190	Yellow seed coat.	Seedling white, yellow or palegreen, becomes green, often normal.	3692
17	Maize	pg*-N71A		0.136	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Pale green plant.	3692
17	Maize	pg*-N71A		0.101	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Lighter green seedlings or plants.	3692
17	Maize	pg*-N71A		0.101	Yellow seeds due to absence of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3692
17	Maize	pg*-N71A		0.092	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3692
17	Maize	pg*-N71A		0.000	Yellow seed coat.	Pale green plant.	3692
17	Maize	pg*-N71A		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3692
17	Maize	pg*-N71A		0.000	Yellow seed coat.	Virescent seedling.	3692
17	Maize	pg*-N71A		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Pale green plant.	3692
17	Maize	pg*-N71A		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Lighter green seedlings or plants.	3692
17	Maize	pg*-N71A		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Less yellow than yellow green.	3692
17	Maize	pg*-N71A		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Virescent seedling.	3692
17	Maize	pg*-N71A		0.000	Angustifolia, apetala, pyrimidine requiring, erecta, long hypocotyl, glabra, brevipedicellus, eceriferum, transparent testa.	Seedling white, yellow or palegreen, becomes green, often normal.	3692
17	Maize	pg*-N71A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	3692
17	Maize	pg*-N71A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3692
17	Maize	pg*-N71A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Virescent seedling.	3692
17	Maize	pg*-N71A		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Less yellow than yellow green.	3692
17	Maize	pg*-N71A		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Virescent seedling.	3692
17	Maize	pg*-N71A		0.000	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Seedling white, yellow or palegreen, becomes green, often normal.	3692
17	Maize	pg*-N71A		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Pale green plant.	3692
17	Maize	pg*-N71A		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Lighter green seedlings or plants.	3692
17	Maize	pg*-N71A		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Less yellow than yellow green.	3692
17	Maize	pg*-N71A		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Virescent seedling.	3692
17	Maize	pg*-N71A		0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Seedling white, yellow or palegreen, becomes green, often normal.	3692
17	Maize	pg*-N71A		0.000	Double mutant.	Pale green plant.	3692
17	Maize	pg*-N71A		0.000	Double mutant.	Lighter green seedlings or plants.	3692
17	Maize	pg*-N71A		0.000	Double mutant.	Less yellow than yellow green.	3692
17	Maize	pg*-N71A		0.000	Double mutant.	Virescent seedling.	3692
17	Maize	pg*-N71A		0.000	Double mutant.	Seedling white, yellow or palegreen, becomes green, often normal.	3692
17	Maize	pg*-N71A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3692
17	Maize	pg*-N71A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3692
17	Maize	pg*-N71A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3692
17	Maize	pg*-N71A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Virescent seedling.	3692
17	Maize	pg*-N71A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3692
17	Maize	pg*-N71A		0.000	Yellow seeds.	Pale green plant.	3692
17	Maize	pg*-N71A		0.000	Yellow seeds.	Lighter green seedlings or plants.	3692
17	Maize	pg*-N71A		0.000	Yellow seeds.	Virescent seedling.	3692
17	Maize	pg*-N71A		0.000	Pale brown seeds.	Lighter green seedlings or plants.	3692
17	Maize	pg*-N71A		0.000	Pale brown seeds.	Less yellow than yellow green.	3692
17	Maize	pg*-N71A		0.000	Pale brown seeds.	Virescent seedling.	3692
17	Maize	pg*-N71A		0.000	Pale brown seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3692
17	Maize	pg*-N71A		0.000	Altered phenylpropanoid metabolism.	Pale green plant.	3692
17	Maize	pg*-N71A		0.000	Altered phenylpropanoid metabolism.	Lighter green seedlings or plants.	3692
17	Maize	pg*-N71A		0.000	Altered phenylpropanoid metabolism.	Less yellow than yellow green.	3692
17	Maize	pg*-N71A		0.000	Altered phenylpropanoid metabolism.	Virescent seedling.	3692
17	Maize	pg*-N71A		0.000	Altered phenylpropanoid metabolism.	Seedling white, yellow or palegreen, becomes green, often normal.	3692
17	Maize	pg*-N71A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Pale green plant.	3692
17	Maize	pg*-N71A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Lighter green seedlings or plants.	3692
17	Maize	pg*-N71A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Virescent seedling.	3692
18	Maize	pg*-N296A		0.682	Yellow seeds.	Less yellow than yellow green.	3686
18	Maize	pg*-N296A		0.438	Yellow seed coat.	Less yellow than yellow green.	3686
18	Maize	pg*-N296A		0.332	Pale brown seeds.	Pale green plant.	3686
18	Maize	pg*-N296A		0.296	Yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3686
18	Maize	pg*-N296A		0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	3686
18	Maize	pg*-N296A		0.213	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Less yellow than yellow green.	3686
18	Maize	pg*-N296A		0.190	Yellow seed coat.	Seedling white, yellow or palegreen, becomes green, often normal.	3686
18	Maize	pg*-N296A		0.136	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Pale green plant.	3686
18	Maize	pg*-N296A		0.101	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Lighter green seedlings or plants.	3686
