Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
9	Maize	bnk*-N1519C		0.481	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Brown kernel.	2868
9	Maize	bnk*-N1519C		0.052	Reduced levels of anthocyanins in leaves, stems and other tissues.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	2868
9	Maize	bnk*-N1519C		0.029	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	2868
9	Maize	bnk*-N1519C		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Floury endosperm.	2868
9	Maize	bnk*-N1519C		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Wrinkled kernel.	2868
9	Maize	bnk*-N1519C		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Kernel appears full but surface has long irregular indentation.	2868
9	Maize	bnk*-N1519C		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Brown kernel.	2868
9	Maize	bnk*-N1519C		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Floury endosperm.	2868
9	Maize	bnk*-N1519C		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Wrinkled kernel.	2868
9	Maize	bnk*-N1519C		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Kernel appears full but surface has long irregular indentation.	2868
10	Maize	bn1		0.429	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Brown aleurone.	2866
10	Maize	bn1		0.280	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Yellowish brown color in the aleurone layer.	2866
10	Maize	bn1		0.196	Reduced levels of anthocyanins in leaves, stems and other tissues.	No color in the aleurone, specifically no color due to anthocyanins.	2866
10	Maize	bn1		0.056	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
10	Maize	bn1		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Colorless aleurone.	2866
10	Maize	bn1		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	No color in the aleurone, specifically no color due to anthocyanins.	2866
10	Maize	bn1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Brown aleurone.	2866
10	Maize	bn1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
10	Maize	bn1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Yellowish brown color in the aleurone layer.	2866
10	Maize	bn1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Colorless aleurone.	2866
11	Maize	cpd33	GRMZM5G852378	0.427	Reduced levels of anthocyanins in leaves, stems and other tissues.	Leaves and stem appear to have clonal stripes of anthocyanin.	2845
11	Maize	cpd33	GRMZM5G852378	0.290	Reduced levels of anthocyanins in leaves, stems and other tissues.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2845
11	Maize	cpd33	GRMZM5G852378	0.236	Reduced levels of anthocyanins in leaves, stems and other tissues.	Blotched plant anthocyanin pigmentation.	2845
11	Maize	cpd33	GRMZM5G852378	0.236	Reduced levels of anthocyanins in leaves, stems and other tissues.	Plant anthocyanin pigment blotching.	2845
11	Maize	cpd33	GRMZM5G852378	0.127	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2845
11	Maize	cpd33	GRMZM5G852378	0.096	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Blotched plant anthocyanin pigmentation.	2845
11	Maize	cpd33	GRMZM5G852378	0.096	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Plant anthocyanin pigment blotching.	2845
11	Maize	cpd33	GRMZM5G852378	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Leaves and stem appear to have clonal stripes of anthocyanin.	2845
11	Maize	cpd33	GRMZM5G852378	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Chlorosis.	2845
11	Maize	cpd33	GRMZM5G852378	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Short plant.	2845
11	Maize	cpd33	GRMZM5G852378	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Chlorosis.	2845
11	Maize	cpd33	GRMZM5G852378	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Short plant.	2845
12	Maize	cpd1		0.427	Reduced levels of anthocyanins in leaves, stems and other tissues.	Leaves and stem appear to have clonal stripes of anthocyanin.	2844
12	Maize	cpd1		0.290	Reduced levels of anthocyanins in leaves, stems and other tissues.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2844
12	Maize	cpd1		0.236	Reduced levels of anthocyanins in leaves, stems and other tissues.	Blotched plant anthocyanin pigmentation.	2844
12	Maize	cpd1		0.236	Reduced levels of anthocyanins in leaves, stems and other tissues.	Plant anthocyanin pigment blotching.	2844
12	Maize	cpd1		0.127	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2844
12	Maize	cpd1		0.096	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Blotched plant anthocyanin pigmentation.	2844
12	Maize	cpd1		0.096	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Plant anthocyanin pigment blotching.	2844
12	Maize	cpd1		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Leaves and stem appear to have clonal stripes of anthocyanin.	2844
12	Maize	cpd1		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Chlorosis.	2844
12	Maize	cpd1		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Short plant.	2844
12	Maize	cpd1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Chlorosis.	2844
12	Maize	cpd1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Short plant.	2844
13	Maize	spb1		0.427	Reduced levels of anthocyanins in leaves, stems and other tissues.	Leaves and stem appear to have clonal stripes of anthocyanin.	2846
13	Maize	spb1		0.365	Reduced levels of anthocyanins in leaves, stems and other tissues.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	2846
13	Maize	spb1		0.290	Reduced levels of anthocyanins in leaves, stems and other tissues.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2846
13	Maize	spb1		0.236	Reduced levels of anthocyanins in leaves, stems and other tissues.	Blotched plant anthocyanin pigmentation.	2846
13	Maize	spb1		0.236	Reduced levels of anthocyanins in leaves, stems and other tissues.	Plant anthocyanin pigment blotching.	2846
13	Maize	spb1		0.151	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Very pale or weak anthocyanin pigment expression in vegetative tissues.	2846
13	Maize	spb1		0.134	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pigmented sectors.	2846
13	Maize	spb1		0.127	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2846
13	Maize	spb1		0.096	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Blotched plant anthocyanin pigmentation.	2846
13	Maize	spb1		0.096	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Plant anthocyanin pigment blotching.	2846
13	Maize	spb1		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Leaves and stem appear to have clonal stripes of anthocyanin.	2846
13	Maize	spb1		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Colored leaf.	2846
13	Maize	spb1		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Per Cone 1 Jul 05.	2846
13	Maize	spb1		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Weak purple plant.	2846
13	Maize	spb1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Colored leaf.	2846
13	Maize	spb1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pigmented sectors.	2846
13	Maize	spb1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Per Cone 1 Jul 05.	2846
13	Maize	spb1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Weak purple plant.	2846
14	Maize	pl1	GRMZM2G701063	0.427	Reduced levels of anthocyanins in leaves, stems and other tissues.	Leaves and stem appear to have clonal stripes of anthocyanin.	164
14	Maize	pl1	GRMZM2G701063	0.380	Reduced levels of anthocyanins in leaves, stems and other tissues.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	164
14	Maize	pl1	GRMZM2G701063	0.361	Reduced levels of anthocyanins in leaves, stems and other tissues.	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	164
14	Maize	pl1	GRMZM2G701063	0.341	Reduced levels of anthocyanins in leaves, stems and other tissues.	Cell to cell variability in the levels of anthocyanin production.	164
14	Maize	pl1	GRMZM2G701063	0.290	Reduced levels of anthocyanins in leaves, stems and other tissues.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	164
14	Maize	pl1	GRMZM2G701063	0.258	Reduced levels of anthocyanins in leaves, stems and other tissues.	Striped stems.	164
14	Maize	pl1	GRMZM2G701063	0.236	Reduced levels of anthocyanins in leaves, stems and other tissues.	Blotched plant anthocyanin pigmentation.	164
14	Maize	pl1	GRMZM2G701063	0.236	Reduced levels of anthocyanins in leaves, stems and other tissues.	Plant anthocyanin pigment blotching.	164
14	Maize	pl1	GRMZM2G701063	0.214	Reduced levels of anthocyanins in leaves, stems and other tissues.	Aleuron has blotches of anthocyanin pigmentation.	164
14	Maize	pl1	GRMZM2G701063	0.139	Reduced levels of anthocyanins in leaves, stems and other tissues.	Striped leaves.	164
14	Maize	pl1	GRMZM2G701063	0.127	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	164
14	Maize	pl1	GRMZM2G701063	0.106	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	164
14	Maize	pl1	GRMZM2G701063	0.100	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	164
14	Maize	pl1	GRMZM2G701063	0.096	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Blotched plant anthocyanin pigmentation.	164
14	Maize	pl1	GRMZM2G701063	0.096	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Plant anthocyanin pigment blotching.	164
14	Maize	pl1	GRMZM2G701063	0.087	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Aleuron has blotches of anthocyanin pigmentation.	164
14	Maize	pl1	GRMZM2G701063	0.066	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Cell to cell variability in the levels of anthocyanin production.	164
14	Maize	pl1	GRMZM2G701063	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Striped leaves.	164
14	Maize	pl1	GRMZM2G701063	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Striped stems.	164
14	Maize	pl1	GRMZM2G701063	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Leaves and stem appear to have clonal stripes of anthocyanin.	164
14	Maize	pl1	GRMZM2G701063	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Blotched aleurone.	164
14	Maize	pl1	GRMZM2G701063	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Colored patches on colorless (c1) aleurone.	164
14	Maize	pl1	GRMZM2G701063	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Green plant.	164
14	Maize	pl1	GRMZM2G701063	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Purple anthers.	164
14	Maize	pl1	GRMZM2G701063	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Same as red, but with Pl1.	164
14	Maize	pl1	GRMZM2G701063	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Purple plant.	164
14	Maize	pl1	GRMZM2G701063	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Sun-dependent red leaf blade.	164
14	Maize	pl1	GRMZM2G701063	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Trait requires sunlight for expression.	164
14	Maize	pl1	GRMZM2G701063	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Blotched aleurone.	164
14	Maize	pl1	GRMZM2G701063	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Colored patches on colorless (c1) aleurone.	164
14	Maize	pl1	GRMZM2G701063	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Green plant.	164
14	Maize	pl1	GRMZM2G701063	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Purple anthers.	164
14	Maize	pl1	GRMZM2G701063	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Same as red, but with Pl1.	164
14	Maize	pl1	GRMZM2G701063	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Purple plant.	164
14	Maize	pl1	GRMZM2G701063	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Sun-dependent red leaf blade.	164
14	Maize	pl1	GRMZM2G701063	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Trait requires sunlight for expression.	164
15	Maize	b1	GRMZM2G172795	0.427	Reduced levels of anthocyanins in leaves, stems and other tissues.	Leaves and stem appear to have clonal stripes of anthocyanin.	168
15	Maize	b1	GRMZM2G172795	0.382	Reduced levels of anthocyanins in leaves, stems and other tissues.	Anthocyanin color with A1 A2 C1 C2 R1.	168
15	Maize	b1	GRMZM2G172795	0.380	Reduced levels of anthocyanins in leaves, stems and other tissues.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
15	Maize	b1	GRMZM2G172795	0.372	Reduced levels of anthocyanins in leaves, stems and other tissues.	Anthocyanin pigment in scutellar tissue and embryo.	168
15	Maize	b1	GRMZM2G172795	0.365	Reduced levels of anthocyanins in leaves, stems and other tissues.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	168
15	Maize	b1	GRMZM2G172795	0.290	Reduced levels of anthocyanins in leaves, stems and other tissues.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
15	Maize	b1	GRMZM2G172795	0.258	Reduced levels of anthocyanins in leaves, stems and other tissues.	Striped stems.	168
15	Maize	b1	GRMZM2G172795	0.255	Reduced levels of anthocyanins in leaves, stems and other tissues.	Anthocyanin pigment in auricle.	168
15	Maize	b1	GRMZM2G172795	0.237	Reduced levels of anthocyanins in leaves, stems and other tissues.	Anthocyanin pigmented sectors in aleurone.	168
15	Maize	b1	GRMZM2G172795	0.236	Reduced levels of anthocyanins in leaves, stems and other tissues.	Blotched plant anthocyanin pigmentation.	168
15	Maize	b1	GRMZM2G172795	0.236	Reduced levels of anthocyanins in leaves, stems and other tissues.	Plant anthocyanin pigment blotching.	168
15	Maize	b1	GRMZM2G172795	0.235	Reduced levels of anthocyanins in leaves, stems and other tissues.	However, anthocyanin pigmented sectors are present.	168
15	Maize	b1	GRMZM2G172795	0.220	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Light-colored aleurone, lighter than dilute and less brown than bronze.	168
15	Maize	b1	GRMZM2G172795	0.196	Reduced levels of anthocyanins in leaves, stems and other tissues.	No color in the aleurone, specifically no color due to anthocyanins.	168
15	Maize	b1	GRMZM2G172795	0.151	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Very pale or weak anthocyanin pigment expression in vegetative tissues.	168
15	Maize	b1	GRMZM2G172795	0.139	Reduced levels of anthocyanins in leaves, stems and other tissues.	Striped leaves.	168
15	Maize	b1	GRMZM2G172795	0.127	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
15	Maize	b1	GRMZM2G172795	0.120	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale aleurone.	168
15	Maize	b1	GRMZM2G172795	0.106	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
15	Maize	b1	GRMZM2G172795	0.104	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Anthocyanin pigment in auricle.	168
15	Maize	b1	GRMZM2G172795	0.096	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Anthocyanin pigmented sectors in aleurone.	168
15	Maize	b1	GRMZM2G172795	0.096	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Blotched plant anthocyanin pigmentation.	168
15	Maize	b1	GRMZM2G172795	0.096	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Plant anthocyanin pigment blotching.	168
15	Maize	b1	GRMZM2G172795	0.096	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	However, anthocyanin pigmented sectors are present.	168
15	Maize	b1	GRMZM2G172795	0.090	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Colorless aleurone with pigmented sectors.	168
15	Maize	b1	GRMZM2G172795	0.086	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Anthocyanin pigment in scutellar tissue and embryo.	168
15	Maize	b1	GRMZM2G172795	0.079	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale purple husks.	168
15	Maize	b1	GRMZM2G172795	0.060	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Distinct from purple plumule which has pigment in the embro axis only.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Aleuron layer is colored.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Striped leaves.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Striped stems.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Aleuron layer is colored, leading to a colored kernel.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Leaves and stem appear to have clonal stripes of anthocyanin.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	No color in the aleurone, specifically no color due to anthocyanins.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Colored aleurone.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Anthocyanin color with A1 A2 C1 C2 R1.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Would be purple if with Pr1, Bz1 and Bz2.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Colored glume bar.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Colored plant.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Colored scutellum.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Also distinct from embryonic axis profile/color halo trait.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Expression varies between backgrounds.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Colorless aleurone.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Green plant.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Purple auricle.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Distinct from red auricle.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Requires Pl1.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Purple plant.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Purple tassel glume bars.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Purple tassel glume faces.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Striped purple plant.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Twin spots.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Weakly striped purple plant.	168
15	Maize	b1	GRMZM2G172795	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Weak purple plant.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Aleuron layer is colored.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Aleuron layer is colored, leading to a colored kernel.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Colored aleurone.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Would be purple if with Pr1, Bz1 and Bz2.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Colored glume bar.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Colored plant.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Colored scutellum.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Distinct from purple plumule which has pigment in the embro axis only.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Also distinct from embryonic axis profile/color halo trait.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Expression varies between backgrounds.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Colorless aleurone.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Colorless aleurone with pigmented sectors.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Green plant.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale aleurone.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Light-colored aleurone, lighter than dilute and less brown than bronze.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale purple husks.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Purple auricle.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Distinct from red auricle.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Requires Pl1.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Purple plant.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Purple tassel glume bars.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Purple tassel glume faces.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Striped purple plant.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Twin spots.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Weakly striped purple plant.	168
15	Maize	b1	GRMZM2G172795	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Weak purple plant.	168
16	Maize	ch1		0.418	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Brown pericarp.	2875
16	Maize	ch1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Brown pericarp.	2875
17	Maize	spc1		0.414	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Brown leaf blade.	2870
17	Maize	spc1		0.367	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Brown midrib.	2870
17	Maize	spc1		0.327	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	First visible as a reddish-brown pigmentation of the midrib at the 4-6 leaf stage.	2870
17	Maize	spc1		0.291	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Brown pigment in vascular bundles of the sheath, midribs, and blades.	2870
17	Maize	spc1		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Also extending to cob and roots.	2870
17	Maize	spc1		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Speckled leaf.	2870
17	Maize	spc1		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Numerous lighter or darker areas on leaf surface.	2870
17	Maize	spc1		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Smaller, more numerous and more evenly distributed than spotted.	2870
17	Maize	spc1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Brown leaf blade.	2870
17	Maize	spc1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Brown midrib.	2870
17	Maize	spc1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Brown pigment in vascular bundles of the sheath, midribs, and blades.	2870
17	Maize	spc1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Also extending to cob and roots.	2870
17	Maize	spc1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	First visible as a reddish-brown pigmentation of the midrib at the 4-6 leaf stage.	2870
17	Maize	spc1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Speckled leaf.	2870
17	Maize	spc1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Numerous lighter or darker areas on leaf surface.	2870
17	Maize	spc1		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Smaller, more numerous and more evenly distributed than spotted.	2870
18	Maize	p1	GRMZM2G084799	0.382	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Browning silks.	2330
18	Maize	p1	GRMZM2G084799	0.353	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Silks brown sooner than normal.	2330
