Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
5	Arabidopsis	PDE323	At2g40930	0.000	Reduced pigmentation in aleurone.	Pale green seeds and seedlings.	1628
5	Arabidopsis	PDE323	At2g40930	0.000	Reduced pigmentation in aleurone.	No visible phenotype.	1628
5	Arabidopsis	PDE323	At2g40930	0.000	Pale aleurone.	Pigment defective.	1628
5	Arabidopsis	PDE323	At2g40930	0.000	Pale aleurone.	No visible phenotype.	1628
5	Arabidopsis	PDE323	At2g40930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale green seedlings.	1628
5	Arabidopsis	PDE323	At2g40930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale green seeds.	1628
5	Arabidopsis	PDE323	At2g40930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale green seeds and seedlings.	1628
5	Arabidopsis	PDE323	At2g40930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective.	1628
5	Arabidopsis	PDE323	At2g40930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	No visible phenotype.	1628
6	Arabidopsis	EMB3113	At2g33800	0.500	Reduced pigmentation in aleurone.	Pigment defect.	1552
6	Arabidopsis	EMB3113	At2g33800	0.410	Pale aleurone.	Pale green.	1552
6	Arabidopsis	EMB3113	At2g33800	0.312	Reduced pigmentation in aleurone.	Knockdown: Pigment defect.	1552
6	Arabidopsis	EMB3113	At2g33800	0.119	Pale aleurone.	Pale yellow inner leaves and a developmental defect, serious impairment of chloroplast 16S rRNA processing and accumulation.	1552
6	Arabidopsis	EMB3113	At2g33800	0.045	Reduced pigmentation in aleurone.	Sca1-1 mutant exhibits a general reduction in size, which translates into rosettes with signicantly reduced projected area when compared with its wild type, Landsberg erecta (Ler).	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Reduced pigmentation in aleurone.	Embryo defective-Preglobular.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Reduced pigmentation in aleurone.	Null: Embryo defective.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Reduced pigmentation in aleurone.	Preglobular.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Reduced pigmentation in aleurone.	Pale green.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Reduced pigmentation in aleurone.	Lower levels of chlorophyll a and chlorophyll b. Mesophyll development defects.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Reduced pigmentation in aleurone.	Pale yellow inner leaves and a developmental defect, serious impairment of chloroplast 16S rRNA processing and accumulation.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Reduced pigmentation in aleurone.	Mutants have significantly lower levels of chlorophyll a and chlorophyll b. Mesophyll defects include large intercellular spaces and a distribution of cell sizes wider than in the wild type.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Pale aleurone.	Embryo defective-Preglobular.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Pale aleurone.	Pigment defect.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Pale aleurone.	Null: Embryo defective.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Pale aleurone.	Preglobular.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Pale aleurone.	Knockdown: Pigment defect.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Pale aleurone.	Lower levels of chlorophyll a and chlorophyll b. Mesophyll development defects.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Pale aleurone.	Sca1-1 mutant exhibits a general reduction in size, which translates into rosettes with signicantly reduced projected area when compared with its wild type, Landsberg erecta (Ler).	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Pale aleurone.	Mutants have significantly lower levels of chlorophyll a and chlorophyll b. Mesophyll defects include large intercellular spaces and a distribution of cell sizes wider than in the wild type.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Embryo defective-Preglobular.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defect.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Null: Embryo defective.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Preglobular.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Knockdown: Pigment defect.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale green.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Lower levels of chlorophyll a and chlorophyll b. Mesophyll development defects.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale yellow inner leaves and a developmental defect, serious impairment of chloroplast 16S rRNA processing and accumulation.	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Sca1-1 mutant exhibits a general reduction in size, which translates into rosettes with signicantly reduced projected area when compared with its wild type, Landsberg erecta (Ler).	1552
6	Arabidopsis	EMB3113	At2g33800	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Mutants have significantly lower levels of chlorophyll a and chlorophyll b. Mesophyll defects include large intercellular spaces and a distribution of cell sizes wider than in the wild type.	1552
7	Arabidopsis	EMB2001	At2g22870	0.500	Reduced pigmentation in aleurone.	Pigment defective.	946
7	Arabidopsis	EMB2001	At2g22870	0.000	Reduced pigmentation in aleurone.	Embryo defective-Transition.	946
7	Arabidopsis	EMB2001	At2g22870	0.000	Reduced pigmentation in aleurone.	Embryo defective.	946
7	Arabidopsis	EMB2001	At2g22870	0.000	Reduced pigmentation in aleurone.	Transition.	946
7	Arabidopsis	EMB2001	At2g22870	0.000	Reduced pigmentation in aleurone.	Developmental arrest of mutant embryos occurs at transition stage.	946
7	Arabidopsis	EMB2001	At2g22870	0.000	Pale aleurone.	Embryo defective-Transition.	946
7	Arabidopsis	EMB2001	At2g22870	0.000	Pale aleurone.	Embryo defective.	946
7	Arabidopsis	EMB2001	At2g22870	0.000	Pale aleurone.	Transition.	946
7	Arabidopsis	EMB2001	At2g22870	0.000	Pale aleurone.	Developmental arrest of mutant embryos occurs at transition stage.	946
7	Arabidopsis	EMB2001	At2g22870	0.000	Pale aleurone.	Pigment defective.	946
7	Arabidopsis	EMB2001	At2g22870	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Embryo defective-Transition.	946
7	Arabidopsis	EMB2001	At2g22870	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Embryo defective.	946
7	Arabidopsis	EMB2001	At2g22870	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Transition.	946
7	Arabidopsis	EMB2001	At2g22870	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Developmental arrest of mutant embryos occurs at transition stage.	946
7	Arabidopsis	EMB2001	At2g22870	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective.	946
8	Arabidopsis	EMB1273	At1g49510	0.500	Reduced pigmentation in aleurone.	Pigment defective.	646
8	Arabidopsis	EMB1273	At1g49510	0.137	Pale aleurone.	Both cotyledons and true leaves of the mutants were initially albino but gradually became pale green as the plant matured.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Reduced pigmentation in aleurone.	Embryo defective-Cotyledon.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Reduced pigmentation in aleurone.	Embryo defective.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Reduced pigmentation in aleurone.	Cotyledon.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Reduced pigmentation in aleurone.	Developmental arrest of mutant embryos.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Reduced pigmentation in aleurone.	Both cotyledons and true leaves of the mutants were initially albino but gradually became pale green as the plant matured.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Reduced pigmentation in aleurone.	The mutants has a delayed proplastid-to-chloroplast transition.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Pale aleurone.	Embryo defective-Cotyledon.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Pale aleurone.	Embryo defective.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Pale aleurone.	Cotyledon.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Pale aleurone.	Developmental arrest of mutant embryos.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Pale aleurone.	Pigment defective.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Pale aleurone.	The mutants has a delayed proplastid-to-chloroplast transition.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Embryo defective-Cotyledon.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Embryo defective.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Cotyledon.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Developmental arrest of mutant embryos.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Both cotyledons and true leaves of the mutants were initially albino but gradually became pale green as the plant matured.	646
8	Arabidopsis	EMB1273	At1g49510	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	The mutants has a delayed proplastid-to-chloroplast transition.	646
9	Arabidopsis	BRIZ1	At2g42160	0.472	Pale aleurone.	Pale embryos.	1981
9	Arabidopsis	BRIZ1	At2g42160	0.000	Reduced pigmentation in aleurone.	Delayed germination.	1981
9	Arabidopsis	BRIZ1	At2g42160	0.000	Reduced pigmentation in aleurone.	Pale embryos.	1981
9	Arabidopsis	BRIZ1	At2g42160	0.000	Reduced pigmentation in aleurone.	Seedling lethal.	1981
9	Arabidopsis	BRIZ1	At2g42160	0.000	Reduced pigmentation in aleurone.	Growth arrest (embryos are slow to emerge from the seed coat.	1981
9	Arabidopsis	BRIZ1	At2g42160	0.000	Reduced pigmentation in aleurone.	After emergence, the embryos remain white with unexpanded cotyledons even after twelve days on GM media).	1981
9	Arabidopsis	BRIZ1	At2g42160	0.000	Pale aleurone.	Delayed germination.	1981
9	Arabidopsis	BRIZ1	At2g42160	0.000	Pale aleurone.	Seedling lethal.	1981
9	Arabidopsis	BRIZ1	At2g42160	0.000	Pale aleurone.	Growth arrest (embryos are slow to emerge from the seed coat.	1981
9	Arabidopsis	BRIZ1	At2g42160	0.000	Pale aleurone.	After emergence, the embryos remain white with unexpanded cotyledons even after twelve days on GM media).	1981
9	Arabidopsis	BRIZ1	At2g42160	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Delayed germination.	1981
9	Arabidopsis	BRIZ1	At2g42160	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale embryos.	1981
9	Arabidopsis	BRIZ1	At2g42160	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Seedling lethal.	1981
9	Arabidopsis	BRIZ1	At2g42160	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Growth arrest (embryos are slow to emerge from the seed coat.	1981
9	Arabidopsis	BRIZ1	At2g42160	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	After emergence, the embryos remain white with unexpanded cotyledons even after twelve days on GM media).	1981
10	Arabidopsis	PDE340	At5g08610	0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	1661
10	Arabidopsis	PDE340	At5g08610	0.000	Pale aleurone.	Pigment defective embryo.	1661
10	Arabidopsis	PDE340	At5g08610	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	1661
11	Arabidopsis	PDE335	At5g02120	0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	1660
11	Arabidopsis	PDE335	At5g02120	0.000	Pale aleurone.	Pigment defective embryo.	1660
11	Arabidopsis	PDE335	At5g02120	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	1660
12	Arabidopsis	PDE346	At4g34830	0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	1659
12	Arabidopsis	PDE346	At4g34830	0.000	Pale aleurone.	Pigment defective embryo.	1659
12	Arabidopsis	PDE346	At4g34830	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	1659
13	Arabidopsis	PDE327	At4g30720	0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	1658
13	Arabidopsis	PDE327	At4g30720	0.000	Pale aleurone.	Pigment defective embryo.	1658
13	Arabidopsis	PDE327	At4g30720	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	1658
14	Arabidopsis	PDE329	At3g55250	0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	1657
14	Arabidopsis	PDE329	At3g55250	0.000	Pale aleurone.	Pigment defective embryo.	1657
14	Arabidopsis	PDE329	At3g55250	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	1657
15	Arabidopsis	PDE345	At2g01140	0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	1656
15	Arabidopsis	PDE345	At2g01140	0.000	Pale aleurone.	Pigment defective embryo.	1656
15	Arabidopsis	PDE345	At2g01140	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	1656
16	Arabidopsis	PDE339	At1g76620	0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	1655
16	Arabidopsis	PDE339	At1g76620	0.000	Pale aleurone.	Pigment defective embryo.	1655
16	Arabidopsis	PDE339	At1g76620	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	1655
17	Arabidopsis	PDE330	At1g20110	0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	1653
17	Arabidopsis	PDE330	At1g20110	0.000	Pale aleurone.	Pigment defective embryo.	1653
17	Arabidopsis	PDE330	At1g20110	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	1653
18	Arabidopsis	PDE307		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7444
18	Arabidopsis	PDE307		0.330	Pale aleurone.	Pale mature embryo.	7444
18	Arabidopsis	PDE307		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7444
18	Arabidopsis	PDE307		0.000	Pale aleurone.	Pigment defective embryo.	7444
18	Arabidopsis	PDE307		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7444
18	Arabidopsis	PDE307		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7444
19	Arabidopsis	PDE306		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7443
19	Arabidopsis	PDE306		0.330	Pale aleurone.	Pale mature embryo.	7443
19	Arabidopsis	PDE306		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7443
19	Arabidopsis	PDE306		0.000	Pale aleurone.	Pigment defective embryo.	7443
19	Arabidopsis	PDE306		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7443
19	Arabidopsis	PDE306		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7443
20	Arabidopsis	PDE304		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7442
20	Arabidopsis	PDE304		0.330	Pale aleurone.	Pale mature embryo.	7442
20	Arabidopsis	PDE304		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7442
20	Arabidopsis	PDE304		0.000	Pale aleurone.	Pigment defective embryo.	7442
20	Arabidopsis	PDE304		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7442
20	Arabidopsis	PDE304		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7442
21	Arabidopsis	PDE289		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7436
21	Arabidopsis	PDE289		0.330	Pale aleurone.	Pale mature embryo.	7436
21	Arabidopsis	PDE289		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7436
21	Arabidopsis	PDE289		0.000	Pale aleurone.	Pigment defective embryo.	7436
21	Arabidopsis	PDE289		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7436
21	Arabidopsis	PDE289		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7436
22	Arabidopsis	PDE284		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7434
22	Arabidopsis	PDE284		0.330	Pale aleurone.	Pale mature embryo.	7434
22	Arabidopsis	PDE284		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7434
22	Arabidopsis	PDE284		0.000	Pale aleurone.	Pigment defective embryo.	7434
22	Arabidopsis	PDE284		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7434
22	Arabidopsis	PDE284		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7434
23	Arabidopsis	PDE276		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7429
23	Arabidopsis	PDE276		0.330	Pale aleurone.	Pale mature embryo.	7429
23	Arabidopsis	PDE276		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7429
23	Arabidopsis	PDE276		0.000	Pale aleurone.	Pigment defective embryo.	7429
23	Arabidopsis	PDE276		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7429
23	Arabidopsis	PDE276		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7429
24	Arabidopsis	PDE272		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7425
24	Arabidopsis	PDE272		0.330	Pale aleurone.	Pale mature embryo.	7425
24	Arabidopsis	PDE272		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7425
24	Arabidopsis	PDE272		0.000	Pale aleurone.	Pigment defective embryo.	7425
24	Arabidopsis	PDE272		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7425
24	Arabidopsis	PDE272		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7425
25	Arabidopsis	PDE271		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7424
25	Arabidopsis	PDE271		0.330	Pale aleurone.	Pale mature embryo.	7424
25	Arabidopsis	PDE271		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7424
25	Arabidopsis	PDE271		0.000	Pale aleurone.	Pigment defective embryo.	7424
25	Arabidopsis	PDE271		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7424
25	Arabidopsis	PDE271		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7424
26	Arabidopsis	PDE270		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7423
26	Arabidopsis	PDE270		0.330	Pale aleurone.	Pale mature embryo.	7423
26	Arabidopsis	PDE270		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7423
26	Arabidopsis	PDE270		0.000	Pale aleurone.	Pigment defective embryo.	7423
26	Arabidopsis	PDE270		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7423
26	Arabidopsis	PDE270		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7423
27	Arabidopsis	PDE268		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7421
27	Arabidopsis	PDE268		0.330	Pale aleurone.	Pale mature embryo.	7421
27	Arabidopsis	PDE268		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7421
27	Arabidopsis	PDE268		0.000	Pale aleurone.	Pigment defective embryo.	7421
27	Arabidopsis	PDE268		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7421
27	Arabidopsis	PDE268		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7421
28	Arabidopsis	PDE260		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7413
28	Arabidopsis	PDE260		0.330	Pale aleurone.	Pale mature embryo.	7413
28	Arabidopsis	PDE260		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7413
28	Arabidopsis	PDE260		0.000	Pale aleurone.	Pigment defective embryo.	7413
28	Arabidopsis	PDE260		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7413
28	Arabidopsis	PDE260		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7413
29	Arabidopsis	PDE258		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7411
29	Arabidopsis	PDE258		0.330	Pale aleurone.	Pale mature embryo.	7411
29	Arabidopsis	PDE258		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7411
29	Arabidopsis	PDE258		0.000	Pale aleurone.	Pigment defective embryo.	7411
29	Arabidopsis	PDE258		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7411
29	Arabidopsis	PDE258		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7411
30	Arabidopsis	PDE257		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7410
30	Arabidopsis	PDE257		0.330	Pale aleurone.	Pale mature embryo.	7410
30	Arabidopsis	PDE257		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7410
30	Arabidopsis	PDE257		0.000	Pale aleurone.	Pigment defective embryo.	7410
30	Arabidopsis	PDE257		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7410
30	Arabidopsis	PDE257		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7410
31	Arabidopsis	PDE256		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7409
31	Arabidopsis	PDE256		0.330	Pale aleurone.	Pale mature embryo.	7409
31	Arabidopsis	PDE256		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7409
31	Arabidopsis	PDE256		0.000	Pale aleurone.	Pigment defective embryo.	7409
31	Arabidopsis	PDE256		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7409
31	Arabidopsis	PDE256		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7409
32	Arabidopsis	PDE254		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7408
32	Arabidopsis	PDE254		0.330	Pale aleurone.	Pale mature embryo.	7408
32	Arabidopsis	PDE254		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7408
32	Arabidopsis	PDE254		0.000	Pale aleurone.	Pigment defective embryo.	7408
32	Arabidopsis	PDE254		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7408
32	Arabidopsis	PDE254		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7408
33	Arabidopsis	PDE252		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7406
33	Arabidopsis	PDE252		0.330	Pale aleurone.	Pale mature embryo.	7406
33	Arabidopsis	PDE252		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7406
33	Arabidopsis	PDE252		0.000	Pale aleurone.	Pigment defective embryo.	7406
33	Arabidopsis	PDE252		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7406
33	Arabidopsis	PDE252		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7406
34	Arabidopsis	PDE244		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7402
34	Arabidopsis	PDE244		0.330	Pale aleurone.	Pale mature embryo.	7402
34	Arabidopsis	PDE244		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7402
34	Arabidopsis	PDE244		0.000	Pale aleurone.	Pigment defective embryo.	7402
34	Arabidopsis	PDE244		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7402
34	Arabidopsis	PDE244		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7402
35	Arabidopsis	PDE239		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7400
35	Arabidopsis	PDE239		0.330	Pale aleurone.	Pale mature embryo.	7400
35	Arabidopsis	PDE239		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7400
35	Arabidopsis	PDE239		0.000	Pale aleurone.	Pigment defective embryo.	7400
35	Arabidopsis	PDE239		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7400
35	Arabidopsis	PDE239		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7400
36	Arabidopsis	PDE235		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7397
36	Arabidopsis	PDE235		0.330	Pale aleurone.	Pale mature embryo.	7397
36	Arabidopsis	PDE235		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7397
36	Arabidopsis	PDE235		0.000	Pale aleurone.	Pigment defective embryo.	7397
36	Arabidopsis	PDE235		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7397
36	Arabidopsis	PDE235		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7397
37	Arabidopsis	PDE234		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7396
37	Arabidopsis	PDE234		0.330	Pale aleurone.	Pale mature embryo.	7396
37	Arabidopsis	PDE234		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7396
37	Arabidopsis	PDE234		0.000	Pale aleurone.	Pigment defective embryo.	7396
37	Arabidopsis	PDE234		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7396
37	Arabidopsis	PDE234		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7396
38	Arabidopsis	PDE233		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7395
38	Arabidopsis	PDE233		0.330	Pale aleurone.	Pale mature embryo.	7395
38	Arabidopsis	PDE233		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7395
38	Arabidopsis	PDE233		0.000	Pale aleurone.	Pigment defective embryo.	7395
38	Arabidopsis	PDE233		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7395
38	Arabidopsis	PDE233		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7395
39	Arabidopsis	PDE222		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7389
39	Arabidopsis	PDE222		0.330	Pale aleurone.	Pale mature embryo.	7389
39	Arabidopsis	PDE222		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7389
39	Arabidopsis	PDE222		0.000	Pale aleurone.	Pigment defective embryo.	7389
39	Arabidopsis	PDE222		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigment defective embryo.	7389
39	Arabidopsis	PDE222		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale mature embryo.	7389
40	Arabidopsis	PDE217		0.451	Reduced pigmentation in aleurone.	Pigment defective embryo.	7385
40	Arabidopsis	PDE217		0.330	Pale aleurone.	Pale mature embryo.	7385
40	Arabidopsis	PDE217		0.000	Reduced pigmentation in aleurone.	Pale mature embryo.	7385
40	Arabidopsis	PDE217		0.000	Pale aleurone.	Pigment defective embryo.	7385
