Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Bright green stems and siliques, abnormal wax layer.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Fully fertile.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Compact habit, short petioles, blunt siliques.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lacks trichomes on leaves and stems (glabrous), some trichomes in leaf margins.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lacks trichomes on stems and leaves, some trichomes in leaf margins.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Yellow-green cotyledons, leaf margins yellow.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Delayed flowering (ca.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	3-4x), large rosettes with numerous rounded leaves.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Green, yellow and white variegated, with irregular and diffuse demarcation of sectors.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Yellow-green plants, lacks trichomes on stems and leaves, some rudimentary trichomes in leaf margins.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Numerous, narrow, somewhat serrated rosette leaves.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Young leaves have darker veins than intervenal tissue.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Narrow and thick leaves.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Leaves but not cotyledons white-yellow, conditional lethal, thiamine phosphate pyrophosphorylase deficient, thiamine restores to normal.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Asymmetric rosette leaves, leaf edges slightly curled under, somewhat triangular-shaped leaves.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Green, yellow and white variegated plants.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Conditional lethal.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Blocked in the synthesis of the pyrimidine part of vitamin B1.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2,5-dimethyl-4-aminopyrimidine or thiamine restores to normal.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Trichomes absent on leaves and stems, some trichomes in leaf margins.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Leaves but not cotyledons white, conditional lethal, 4-methyl-5-hydroxyethyl-thiazole or thiamine restores to normal.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Leaves but not cotyledons white-yellow, growth rate and development improves with addition of vitamin B1 but position of genetic block not determined.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Leaves but not cotyledons yellow-green, conditional lethal, thiamine phosphate pyrophosphorylase deficient, thiamine restores to normal.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Trichomes absent on leaves and stems, some rudimentary trichomes in leaf margins.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Leaves but not cotyledons white-yellow, conditional lethal, thiamine restores to normal.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Narrow leaves, slightly twisted siliques.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Compact rosette and inflorescences, short petioles, blunt siliques.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Late flowering, many leaves rounder, relatively insensitive to vernalization or incandescent light and short days.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Trichomes absent on stems and leaves.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Compact and relatively semi-dwarf plants.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Defective in developmental pathways that cannot be rescued by brassinosteroid treatment.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Severely dwarfed stature.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Dark green plants with thickened leaves.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Male sterile.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Dark-grown seedlings are de-etiolated.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Sensitive to auxins, cytokinins, ethylene, abscisic acid and gibberellins.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Strong allele.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Valine resistant.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Decreased sensitivity of acetolactate synthase (ALS) to the branched-chain amino acids, valine, leucine and isoleucine.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Unable to complete the vegetative-inflorescence transition, instead enter a vegetative- inflorescence-vegetative-inflorescence development before the individual shoots fully complete the transition to inflorescence growth.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Regular rosette and apparently normal shoot are produced initially, after the inflorescence raceme has elongated, a new secondary rosette of leaves is produced, often two shoots emerge from this secondary rosette.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Aerial rosettes with numerous leaves often abnormally shaped along thin secondary stems.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Small and bushy plants.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Female sterile.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Weak allele.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Aberrant leaf morphology.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	No clear distinction between the petiole and the leaf blade.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Leaves are narrow and pointed.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	With elongated appearance, small, dark-green, irregularly serrated and curled dawn in the apix.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Leaves are narrow and pointed, with elongated appearance, small, dark-green, irregularly serrated and curled dawn in the apix.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Somewhat late flowering.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Bushy plants.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Leaves are narrow and pointed, with elongated appearance, dark-green, irregularly serrated and curled dawn in the apix.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Long and thin petiols.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Leaves are dark-green, with gross irregular outhgrowths of leaf tissue along the leaf edges, giving an irregular leaf shape appearance, leaf edges curled down and torted.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Asymmetric leaf surface.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Occassionally two leaves come out from a petiol or a complete leaf from another leaf.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Abnormal inflorescence bearing esterile flowers.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Altered leaf development.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Young rosette leaves are small, rounded, distorted with asymmetric surface.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Older rosette leaves are big, with irregular gross (not sharp) serrations and curled (rolled) down margins.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Serrated cauline leaves.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Slow growth rate.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Small plants.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Population segregating for gl-1 (lacks trichomes on stems and leaves, some trichomes in leaf margins).	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Early flowering.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Photoperiod-insensitive.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Long hypocotyl in light-grown seedlings.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Conditional circadian dysfunction.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Brighter green stems and siliques than wild type.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Defective in normal epicuticular wax deposition.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Normal fertility.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Stock segregating for gl1-1 (lacks trichomes on stems and leaves, some trichomes in leaf margins).	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Extreme hypersensitivity of seedlings and roots to both UV-B and UV-C radiation under nonphotoreactivating conditions but intermediate hypersensitivity under photoreactivating conditions.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Plants show chlorosis, wilting and extensive cell death following exposure of leaves to small acute fluences of UV radiation that does not affect wt plants.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Extreme hypersensitivity of seedlings and roots to UV-B and UV-C radiation under both photoreactivating and nonphotoreactivating conditions.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Ovule defective.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	No visible alterations in other aspects of ovule, flower or vegetative development.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Segregating for glabrous phenotype (lacks trichomes on leaves and stems).	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Intermediate allele.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Homeotic conversion of sepals (first whorl) to leaf-like.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Some secondary flowers are formed in the axils of the transformed sepals.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Petals often absent (second whorl).	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Phenotype varies acropetally, with more complete flower-to-inflorescence conversions in basal flowers and at low temperature, lacks trichomes on stems and leaves, some trichomes in leaf margins.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Determinate inflorescence with terminal compound floral structure consisting of 2 or 3, sometimes incomplete, flowers.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	More severe phenotype at higher temperatures and longer photoperiods.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Susceptible to Pseudomonas syringae pv.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Tomato strain carrying the avirulence gene avrB from the soybean pathogen Pseudomonas syringae pv.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Glycinea.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lacks trichomes on stem and leaves.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Intermediate/strong allele.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Early-arising flowers completely transformed into inflorescence shoots, late-arising flowers partially transformed.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Petals and stamens absent.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Sterile.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	More severe phenotype under short days and lower temperature.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Plant variegated green, yellow and white.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Ndr1-1 blocks reactive oxygen-dependent induction of salicylic acid biosynthesis, producing race non-specific effects on disease resistance and race-specific effects on systemic acquired resistance (SAR), pathogenesis-related (PR) gene expression and the hypersensitive response (HR).	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	No visible phenotype.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Npr1-2 blocks negative feedback on the hypersensitive response (HR).	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Enhanced susceptibility to the virulent bacterial pathogen Pseudomonas syringae pv.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Maculicola strain ES4326.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Null allele.gl1 lacks trichomes on leaves and stems.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Wild type morphology.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Suppresses silencing of the Superman (SUP) gene, reactivating silent SUP alleles.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Decreases CpNpG and asymmetric DNA methylation as well as histone H3 lysine-9 methylation.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Blocks histone and DNA methylation and the accumulation of 25-nucleotide small interfering RNAs (siRNAs) that correspond to the retroelement AtSN1.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	The kyp-2 mutant has defects in callus formation under laboratory conditions.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Kyp-2 mutants are defective in the process known as alternative lengthening of telomeres, a telomerase-independent process.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	These mutants also show a loss of association between K9-dimethylated H3 histones and telomeric and centromeric DNA via ChIP assays.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lacks the cytosine methylation at sites of CpNpG trinucleotides (where N is A, C, G or T).	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Suppresses the clark kent allele clk-3.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Absence of trichomes on leaf and stem surfaces.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Urm23 behaves as incompletely dominant in the presence of gl1-2 mutation.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Elongated hypocotyl (10-12mm).	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Glabrous plants.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Requires high CO2 to prevent flux of metabolites into the photorespiratory pathway.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Trp1-101: blue fluorescent under long and short wave UV light.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Resistant to 5-methylanthranilate and 6-methylanthranilate.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Gl1-1: lacks trichomes on stems and leaves.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Weakly blue fluorescent under long and short wave UV light.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Slight cross-resistance to analogs of other amino acids.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Mild root growth phenotypes.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Root length slightly shorter than wild type.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Roots grow downward in response to gravity, but are abnormally straight.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Hairiness is absent on rosette leaves and stems.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Short bent club-like trichomes on margins stem leaves.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Specific accession of Columbia not known.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Adult plants wilt under dessicating conditions.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	After bolting, the wilty phenotype became evident in the shoot apex, cauline leaves and immature siliques of this mutant.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	This phenotype was partially restored by application of 10 &mu.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	M ABA to rosette leaves.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Amino acids that exhibited marked increases were leucine (152-fold), isoleucine (95-fold), proline (83-fold) and valine (25-fold).	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Aspartic acid was the only amino acid which showed a significant reduction in wild-type plants during dehydration.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	In dehydrated tissues of the mutant, 9 amino acids increased more than 2-fold during dehydration, however the increases in the mutant plants were less pronounced than those in wild-type plants.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Mutant showed a similar sensitivity to 25 mM trehalose as wild type (inhibition of root growth).	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	The mutant embryos are morphologically normal, although mature embryos are more yellow compared to white wild-type embryos.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	The mutant has smaller rosette leaves and mature plants are not yellowish as has been reported for abal mutants.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Under the reported growth conditions, approximately 10% of the dark germinated seedlings of the mutant produced true leaves.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	The dark germinated seedlings of the mutant did not show further growth even after a prolonged period of darkness.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	No visible phenotype compared to Col-0/gl1 wild-type.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Non-photochemical quenching (NPQ) is slightly increased in the mutant.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	In contrast to the ku70 mutant, which undergo telomerase-dependent expansion to more than twice the normal length in a single generation, the ku70 tert double mutant displays accelerated telomere shortening and a precocious onset of genome stability.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Compared to wild type, no secondary thickening or lignification is seen in the anther endothecium, although other tissues in the mutant plant undergo normal secondary thickening.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	As the anther dehydrates the endothecium layer distorts, shearing forces do not develop, and the anther fails to open.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Male-sterile as a result of a failure of anther dehiscence.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Same degree of telomere shortening as in the pot1 ku70 and ku70 tert double mutants.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Telomeres in the double mutants shortened at the same rate as in either single mutant.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Telomeres of the same length and sharp banding profile were found in the double mutant, as in their tert and pot1-1 siblings.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Decrease of macronutrients concentration in the MS salt formulation to 1/20X results in a substantial reduction in primary root growth.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Mutant grown on Pi-deficient medium for 25 days accumulate more anthocyanins than wild- type.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Substantially more pronounced prototypical Pi starvation root architecture responses than sos3-1 or wild-type seedlings.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	On Pi-limited medium, mutant seedlings exhibit an inhibition of primary root growth, an increase of lateral root development and length, and higher root/shoot fresh weight ratio than wild-type.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Enhanced resistance to Pseudomonas syringae DC3000.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Smaller in stature.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Impaired drought tolerance.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Suppression of NaCl sensitivity of sos3-1 seedlings.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	50% of the mitotic nuclei in anaphase from tert mutants with severe growth defects (in the G8 generation) have anaphase bridges, while none are found in comparable wild type controls.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	These anaphase bridges occur disproportionately often between rDNA regions.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	A number of chromosomal defects can also be visualized during metaphase in these mutants.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	About 30% of the leaf mesophyll cells examined in tert G8 mutants have elevated numbers of nucleoli.	1762
22	Arabidopsis	GL1	At3g27920	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Late generation, starting around G3, tert mutants have decreased root meristem size and overall root length.	1762
