Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation.	A1 null transcript.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation.	Brown pericarp.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation.	Would be purple if with Pr1, Bz1 and Bz2.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation.	Embryonic axis profile/color halo.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation.	One example of expression is seen in the combination of a1 with R1-scm2.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation.	Not at the crown.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation.	Green anthers.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation.	Usually appear to be yellow.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation.	Green or brown plant.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation.	Green silks.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation.	Lethal.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation.	Pale purple husks.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation.	Purple husks.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation.	Purple plant.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation.	Red-brown pericarp.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Aleuron layer is colored.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Anthers are green.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	No color in aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Seedling dies.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Silks are green.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	The pericarp is brown.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Aleuron layer is colored, leading to a colored kernel.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Anthers are green, rather than the normal yellow.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	In addition, lack of a1 transcript is confirmed.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Seedling dies after endosperm is used up.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Silks are green, rather than the normal yellow/white.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	A1 null transcript.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Brown pericarp.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Colored aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Would be purple if with Pr1, Bz1 and Bz2.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Colorless aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Colorless/pale aleurone with purple sectors.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Embryonic axis profile/color halo.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	One example of expression is seen in the combination of a1 with R1-scm2.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Not at the crown.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Green anthers.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Usually appear to be yellow.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Green or brown plant.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Green silks.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Lethal.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Pale aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Pale purple husks.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Purple husks.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Purple plant.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Red-brown pericarp.	166
8	Maize	a1	GRMZM2G026930	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Spotted aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Aleuron layer is colored.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Anthers are green.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	No color in aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Lack of anthocyanins in aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Seedling dies.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Silks are green.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	The pericarp is brown.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Aleuron layer is colored, leading to a colored kernel.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Anthers are green, rather than the normal yellow.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	No color in the aleurone, specifically no color due to anthocyanins.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	However, anthocyanin pigmented sectors are present.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	In addition, lack of a1 transcript is confirmed.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Seedling dies after endosperm is used up.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Silks are green, rather than the normal yellow/white.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	A1 null transcript.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Brown pericarp.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Colored aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Anthocyanin color with A1 A2 C1 C2 R1.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Would be purple if with Pr1, Bz1 and Bz2.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Colorless aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Colorless aleurone with pigmented sectors.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Colorless/pale aleurone with purple sectors.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Embryonic axis profile/color halo.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	One example of expression is seen in the combination of a1 with R1-scm2.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Flow pattern pigmentation.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Pigmentation along the sides of the kernel.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Not at the crown.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Green anthers.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Non-pigmented.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Usually appear to be yellow.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Green or brown plant.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Green silks.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Lethal.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Pale aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Pale aleurone, with pigmented sectors.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Pale purple husks.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Purple husks.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Purple plant.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Red-brown pericarp.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped leaves.	Spotted aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Aleuron layer is colored.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Anthers are green.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	No color in aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Lack of anthocyanins in aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Seedling dies.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Silks are green.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	The pericarp is brown.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Aleuron layer is colored, leading to a colored kernel.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Anthers are green, rather than the normal yellow.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	No color in the aleurone, specifically no color due to anthocyanins.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	However, anthocyanin pigmented sectors are present.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	In addition, lack of a1 transcript is confirmed.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Seedling dies after endosperm is used up.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Silks are green, rather than the normal yellow/white.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	A1 null transcript.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Brown pericarp.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Colored aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Anthocyanin color with A1 A2 C1 C2 R1.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Would be purple if with Pr1, Bz1 and Bz2.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Colorless aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Colorless aleurone with pigmented sectors.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Colorless/pale aleurone with purple sectors.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Embryonic axis profile/color halo.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	One example of expression is seen in the combination of a1 with R1-scm2.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Flow pattern pigmentation.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Pigmentation along the sides of the kernel.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Not at the crown.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Green anthers.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Non-pigmented.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Usually appear to be yellow.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Green or brown plant.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Green silks.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Lethal.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Pale aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Pale aleurone, with pigmented sectors.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Pale purple husks.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Purple husks.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Purple plant.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Red-brown pericarp.	166
8	Maize	a1	GRMZM2G026930	0.000	Striped stems.	Spotted aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Anthers are green.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Seedling dies.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Silks are green.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	The pericarp is brown.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Anthers are green, rather than the normal yellow.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	In addition, lack of a1 transcript is confirmed.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Seedling dies after endosperm is used up.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Silks are green, rather than the normal yellow/white.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	A1 null transcript.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Brown pericarp.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Would be purple if with Pr1, Bz1 and Bz2.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Embryonic axis profile/color halo.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	One example of expression is seen in the combination of a1 with R1-scm2.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Not at the crown.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Green anthers.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Usually appear to be yellow.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Green or brown plant.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Green silks.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Lethal.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Pale purple husks.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Purple husks.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Purple plant.	166
8	Maize	a1	GRMZM2G026930	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Red-brown pericarp.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Aleuron layer is colored.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Anthers are green.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	No color in aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Seedling dies.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Silks are green.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	The pericarp is brown.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Aleuron layer is colored, leading to a colored kernel.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Anthers are green, rather than the normal yellow.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	In addition, lack of a1 transcript is confirmed.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Seedling dies after endosperm is used up.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Silks are green, rather than the normal yellow/white.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	A1 null transcript.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Brown pericarp.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Colored aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Would be purple if with Pr1, Bz1 and Bz2.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Colorless aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Colorless aleurone with pigmented sectors.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Colorless/pale aleurone with purple sectors.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Embryonic axis profile/color halo.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	One example of expression is seen in the combination of a1 with R1-scm2.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Flow pattern pigmentation.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Pigmentation along the sides of the kernel.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Not at the crown.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Green anthers.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Non-pigmented.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Green or brown plant.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Green silks.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Lethal.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Pale aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Pale aleurone, with pigmented sectors.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Pale purple husks.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Purple husks.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Purple plant.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Red-brown pericarp.	166
8	Maize	a1	GRMZM2G026930	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Spotted aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Aleuron layer is colored.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Anthers are green.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	No color in aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Seedling dies.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Silks are green.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	The pericarp is brown.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Aleuron layer is colored, leading to a colored kernel.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Anthers are green, rather than the normal yellow.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	In addition, lack of a1 transcript is confirmed.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Seedling dies after endosperm is used up.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Silks are green, rather than the normal yellow/white.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	A1 null transcript.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Brown pericarp.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Colored aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Would be purple if with Pr1, Bz1 and Bz2.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Colorless aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Colorless/pale aleurone with purple sectors.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Embryonic axis profile/color halo.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	One example of expression is seen in the combination of a1 with R1-scm2.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Not at the crown.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Green anthers.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Usually appear to be yellow.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Green or brown plant.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Green silks.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Lethal.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Pale aleurone.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
8	Maize	a1	GRMZM2G026930	0.000	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Pale purple husks.	166
