Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
29	Arabidopsis	GL1	At3g27920	0.270	Reduced number of trichomes and abnormal trichomes.	Reduced number of flowers per inflorescence.	1762
29	Arabidopsis	GL1	At3g27920	0.269	Clusters of unbranched trichomes.	Population segregating for gl-1 (lacks trichomes on stems and leaves, some trichomes in leaf margins).	1762
29	Arabidopsis	GL1	At3g27920	0.269	Clusters of unbranched trichomes.	Yellow-green plants, lacks trichomes on stems and leaves, some rudimentary trichomes in leaf margins.	1762
29	Arabidopsis	GL1	At3g27920	0.268	Clusters of unbranched trichomes.	Stock segregating for gl1-1 (lacks trichomes on stems and leaves, some trichomes in leaf margins).	1762
29	Arabidopsis	GL1	At3g27920	0.268	Pale brown seeds and unbranched trichomes.	Lacks trichomes on stems and leaves, some rudimentary trichomes in leaf margins.	1762
29	Arabidopsis	GL1	At3g27920	0.267	Abnormal trichomes.	Short bent club-like trichomes on margins stem leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.267	Pale brown seeds and unbranched trichomes.	Trichomes absent on leaves and stems, some rudimentary trichomes in leaf margins.	1762
29	Arabidopsis	GL1	At3g27920	0.266	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Short and stubby root hairs, lacks trichomes on stems and leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.265	Reduced number of trichomes and abnormal trichomes.	Severely reduced trichome induction in response to mechanical wounding or methyl jasmonate treatment.	1762
29	Arabidopsis	GL1	At3g27920	0.264	Smaller seeds.	Seeds have a reduced dormancy.	1762
29	Arabidopsis	GL1	At3g27920	0.263	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Lacks trichomes on stems and leaves, virescent (yellowish plants), erecta phenotype.	1762
29	Arabidopsis	GL1	At3g27920	0.263	Clusters of unbranched trichomes.	Lacks trichomes on leaf surface and stems, some rudimentary trichomes in leaf margins.	1762
29	Arabidopsis	GL1	At3g27920	0.262	Clusters of unbranched trichomes.	Lacks trichomes on stems and leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.262	Clusters of unbranched trichomes.	Lacks trichomes on stem and leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.262	Clusters of unbranched trichomes.	Gl1-1: lacks trichomes on stems and leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.261	Smaller seeds.	Seed germination may be slightly delayed.	1762
29	Arabidopsis	GL1	At3g27920	0.260	Clusters of unbranched trichomes.	Lacks trichomes on stems and leaves, some rudimentary trichomes in leaf margins, narrow leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.259	Clusters of unbranched trichomes.	Trichomes absent on stems and leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.257	Pale brown seeds and unbranched trichomes.	No trichomes on early leaves, number of trichomes increases on later leaves, concentrating at the leaf margins.	1762
29	Arabidopsis	GL1	At3g27920	0.257	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Short bent club-like trichomes on margins stem leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.254	Pale seed coats.	Leaves but not cotyledons white/pale.	1762
29	Arabidopsis	GL1	At3g27920	0.254	Trichomes reduced in number.	Severely reduced trichome induction in response to mechanical wounding or methyl jasmonate treatment.	1762
29	Arabidopsis	GL1	At3g27920	0.252	Pale brown seeds and unbranched trichomes.	Population segregating for gl-1 (lacks trichomes on stems and leaves, some trichomes in leaf margins).	1762
29	Arabidopsis	GL1	At3g27920	0.251	Pale brown seeds and unbranched trichomes.	Yellow-green plants, lacks trichomes on stems and leaves, some rudimentary trichomes in leaf margins.	1762
29	Arabidopsis	GL1	At3g27920	0.251	Pale brown seeds and unbranched trichomes.	Stock segregating for gl1-1 (lacks trichomes on stems and leaves, some trichomes in leaf margins).	1762
29	Arabidopsis	GL1	At3g27920	0.247	Trichomes reduced in number.	Short and stubby root hairs, lacks trichomes on stems and leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.246	Pale brown seeds and unbranched trichomes.	Lacks trichomes on leaf surface and stems, some rudimentary trichomes in leaf margins.	1762
29	Arabidopsis	GL1	At3g27920	0.245	Seed coat mucilage absent.	Trichomes absent on stems and leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.245	Pale brown seeds and unbranched trichomes.	Lacks trichomes on stems and leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.245	Pale brown seeds and unbranched trichomes.	Lacks trichomes on stem and leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.245	Pale brown seeds and unbranched trichomes.	Gl1-1: lacks trichomes on stems and leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.245	Trichomes reduced in number.	Lacks trichomes on stems and leaves, virescent (yellowish plants), erecta phenotype.	1762
29	Arabidopsis	GL1	At3g27920	0.244	Pale brown seeds and unbranched trichomes.	Lacks trichomes on stems and leaves, some rudimentary trichomes in leaf margins, narrow leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.243	Pale brown seeds and unbranched trichomes.	Trichomes absent on stems and leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.239	Trichomes reduced in number.	Short bent club-like trichomes on margins stem leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.232	Reduced number of trichomes and abnormal trichomes.	Urm23 gl1-2 double mutant does not increase trichomes at all in response to wounding or methyl jasmonate treatment.	1762
29	Arabidopsis	GL1	At3g27920	0.232	Seed coat mucilage absent.	Petals and stamens absent.	1762
29	Arabidopsis	GL1	At3g27920	0.229	Trichomes reduced in number, simple.	Absence of trichomes on leaf and stem surfaces.	1762
29	Arabidopsis	GL1	At3g27920	0.227	Reduced number of trichomes and abnormal trichomes.	Urm9 gl1-2 double mutant shows strong, but not complete, defect in wounding and jasmonate- induced increase of trichomes.	1762
29	Arabidopsis	GL1	At3g27920	0.223	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Reduced number of petals, stamens and carpels.	1762
29	Arabidopsis	GL1	At3g27920	0.219	Seed mucilage defects.	Yellow seeds (lacks brown pigment in seed coat).	1762
29	Arabidopsis	GL1	At3g27920	0.219	Clusters of unbranched trichomes.	Absence of trichomes on leaf and stem surfaces.	1762
29	Arabidopsis	GL1	At3g27920	0.218	Abnormal trichomes.	Urm23 gl1-2 double mutant does not increase trichomes at all in response to wounding or methyl jasmonate treatment.	1762
29	Arabidopsis	GL1	At3g27920	0.215	Abnormal trichomes.	Severely reduced trichome induction in response to mechanical wounding or methyl jasmonate treatment.	1762
29	Arabidopsis	GL1	At3g27920	0.213	Abnormal trichomes.	Urm9 gl1-2 double mutant shows strong, but not complete, defect in wounding and jasmonate- induced increase of trichomes.	1762
29	Arabidopsis	GL1	At3g27920	0.212	Reduced number of trichomes and abnormal trichomes.	Mechanical wounding largely restore trichome formation of gl1-2 in jasmonate signaling- dependent manner.	1762
29	Arabidopsis	GL1	At3g27920	0.210	Trichomes reduced in number, simple.	Null allele.gl1 lacks trichomes on leaves and stems.	1762
29	Arabidopsis	GL1	At3g27920	0.210	Trichomes reduced in number, simple.	Glabrous (gl1, lacks trichomes on leaves and stems).	1762
29	Arabidopsis	GL1	At3g27920	0.210	Trichomes reduced in number, simple.	Glabrous (lacks trichomes on leaves and stems).	1762
29	Arabidopsis	GL1	At3g27920	0.209	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Urm23 gl1-2 double mutant does not increase trichomes at all in response to wounding or methyl jasmonate treatment.	1762
29	Arabidopsis	GL1	At3g27920	0.208	Reduced number of trichomes and abnormal trichomes.	Urm23 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	1762
29	Arabidopsis	GL1	At3g27920	0.208	Reduced number of trichomes and abnormal trichomes.	Urm9 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	1762
29	Arabidopsis	GL1	At3g27920	0.208	Trichomes reduced in number, simple.	Reduced number of petals, stamens and carpels.	1762
29	Arabidopsis	GL1	At3g27920	0.207	Trichomes reduced in number, simple.	Phenotype varies acropetally, with more complete flower-to-inflorescence conversions in basal flowers and at low temperature, lacks trichomes on stems and leaves, some trichomes in leaf margins.	1762
29	Arabidopsis	GL1	At3g27920	0.205	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Urm9 gl1-2 double mutant shows strong, but not complete, defect in wounding and jasmonate- induced increase of trichomes.	1762
29	Arabidopsis	GL1	At3g27920	0.204	Pale brown seeds and unbranched trichomes.	Absence of trichomes on leaf and stem surfaces.	1762
29	Arabidopsis	GL1	At3g27920	0.204	Smaller seeds.	The mutant has smaller rosette leaves and mature plants are not yellowish as has been reported for abal mutants.	1762
29	Arabidopsis	GL1	At3g27920	0.202	Seed coat paler than wild type, darker than ttg1.	Wild type morphology.	1762
29	Arabidopsis	GL1	At3g27920	0.201	Seed coat paler than wild type, darker than ttg1.	Veins darker than interveinal tissues.	1762
29	Arabidopsis	GL1	At3g27920	0.200	Clusters of unbranched trichomes.	Null allele.gl1 lacks trichomes on leaves and stems.	1762
29	Arabidopsis	GL1	At3g27920	0.200	Clusters of unbranched trichomes.	Glabrous (gl1, lacks trichomes on leaves and stems).	1762
29	Arabidopsis	GL1	At3g27920	0.200	Clusters of unbranched trichomes.	Glabrous (lacks trichomes on leaves and stems).	1762
29	Arabidopsis	GL1	At3g27920	0.200	Abnormal trichomes.	Mechanical wounding largely restore trichome formation of gl1-2 in jasmonate signaling- dependent manner.	1762
29	Arabidopsis	GL1	At3g27920	0.197	Clusters of unbranched trichomes.	Phenotype varies acropetally, with more complete flower-to-inflorescence conversions in basal flowers and at low temperature, lacks trichomes on stems and leaves, some trichomes in leaf margins.	1762
29	Arabidopsis	GL1	At3g27920	0.196	Abnormal trichomes.	Abnormal inflorescence bearing flowers with reduced fertility.	1762
29	Arabidopsis	GL1	At3g27920	0.195	Abnormal trichomes.	Urm23 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	1762
29	Arabidopsis	GL1	At3g27920	0.195	Abnormal trichomes.	Urm9 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	1762
29	Arabidopsis	GL1	At3g27920	0.195	Trichomes reduced in number.	Urm23 gl1-2 double mutant does not increase trichomes at all in response to wounding or methyl jasmonate treatment.	1762
29	Arabidopsis	GL1	At3g27920	0.192	Single) branch numbers.	Reduced number of petals, stamens and carpels.	1762
29	Arabidopsis	GL1	At3g27920	0.192	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Mechanical wounding largely restore trichome formation of gl1-2 in jasmonate signaling- dependent manner.	1762
29	Arabidopsis	GL1	At3g27920	0.191	Trichomes reduced in number.	Urm9 gl1-2 double mutant shows strong, but not complete, defect in wounding and jasmonate- induced increase of trichomes.	1762
29	Arabidopsis	GL1	At3g27920	0.188	Trichomes reduced in number, simple.	Segregating for glabrous phenotype (lacks trichomes on leaves and stems).	1762
29	Arabidopsis	GL1	At3g27920	0.188	Pale brown seeds and unbranched trichomes.	Null allele.gl1 lacks trichomes on leaves and stems.	1762
29	Arabidopsis	GL1	At3g27920	0.187	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Urm23 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	1762
29	Arabidopsis	GL1	At3g27920	0.187	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Urm9 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	1762
29	Arabidopsis	GL1	At3g27920	0.187	Pale brown seeds and unbranched trichomes.	Glabrous (gl1, lacks trichomes on leaves and stems).	1762
29	Arabidopsis	GL1	At3g27920	0.187	Pale brown seeds and unbranched trichomes.	Glabrous (lacks trichomes on leaves and stems).	1762
29	Arabidopsis	GL1	At3g27920	0.187	Seed coat mucilage absent.	Hairiness is absent on rosette leaves and stems.	1762
29	Arabidopsis	GL1	At3g27920	0.185	Yellow seed coat.	Green, yellow and white variegated plants.	1762
29	Arabidopsis	GL1	At3g27920	0.185	Yellow seed coat.	Plant variegated green, yellow and white.	1762
29	Arabidopsis	GL1	At3g27920	0.185	Pale brown seeds and unbranched trichomes.	Phenotype varies acropetally, with more complete flower-to-inflorescence conversions in basal flowers and at low temperature, lacks trichomes on stems and leaves, some trichomes in leaf margins.	1762
29	Arabidopsis	GL1	At3g27920	0.184	Reduced number of trichomes and abnormal trichomes.	Reduced number of petals, stamens and carpels.	1762
29	Arabidopsis	GL1	At3g27920	0.181	Yellow seed coat.	Seeds have a reduced dormancy.	1762
29	Arabidopsis	GL1	At3g27920	0.181	Pale seed coats.	Seeds have a reduced dormancy.	1762
29	Arabidopsis	GL1	At3g27920	0.180	Seed coat mucilage absent.	Petals often absent (second whorl).	1762
29	Arabidopsis	GL1	At3g27920	0.179	Yellow seed coat.	Seed germination may be slightly delayed.	1762
29	Arabidopsis	GL1	At3g27920	0.179	Pale seed coats.	Seed germination may be slightly delayed.	1762
29	Arabidopsis	GL1	At3g27920	0.179	Clusters of unbranched trichomes.	Segregating for glabrous phenotype (lacks trichomes on leaves and stems).	1762
29	Arabidopsis	GL1	At3g27920	0.178	Trichomes reduced in number.	Mechanical wounding largely restore trichome formation of gl1-2 in jasmonate signaling- dependent manner.	1762
29	Arabidopsis	GL1	At3g27920	0.178	Seed mucilage defects.	Seeds have a reduced dormancy.	1762
29	Arabidopsis	GL1	At3g27920	0.176	Seed mucilage defects.	Seed germination may be slightly delayed.	1762
29	Arabidopsis	GL1	At3g27920	0.175	Single) branch numbers.	Telomeres in the double mutants shortened at the same rate as in either single mutant.	1762
29	Arabidopsis	GL1	At3g27920	0.175	Pale brown seeds and unbranched trichomes.	Leaves but not cotyledons white/pale.	1762
29	Arabidopsis	GL1	At3g27920	0.175	Trichomes reduced in number.	Urm23 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	1762
29	Arabidopsis	GL1	At3g27920	0.175	Trichomes reduced in number.	Urm9 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	1762
29	Arabidopsis	GL1	At3g27920	0.173	Abnormal trichomes.	Bright green stems and siliques, abnormal wax layer.	1762
29	Arabidopsis	GL1	At3g27920	0.170	Trichomes reduced in number, simple.	Severely reduced trichome induction in response to mechanical wounding or methyl jasmonate treatment.	1762
29	Arabidopsis	GL1	At3g27920	0.169	Seed coat paler than wild type, darker than ttg1.	Young leaves have darker veins than intervenal tissue.	1762
29	Arabidopsis	GL1	At3g27920	0.167	Pale brown seeds and unbranched trichomes.	Segregating for glabrous phenotype (lacks trichomes on leaves and stems).	1762
29	Arabidopsis	GL1	At3g27920	0.166	Trichomes reduced in number, simple.	Short and stubby root hairs, lacks trichomes on stems and leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.165	Reduced number of trichomes and abnormal trichomes.	Abnormal inflorescence bearing flowers with reduced fertility.	1762
29	Arabidopsis	GL1	At3g27920	0.164	Trichomes reduced in number, simple.	Lacks trichomes on stems and leaves, virescent (yellowish plants), erecta phenotype.	1762
29	Arabidopsis	GL1	At3g27920	0.160	Trichomes reduced in number, simple.	Short bent club-like trichomes on margins stem leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.160	Abnormal trichomes.	Abnormal inflorescence bearing esterile flowers.	1762
29	Arabidopsis	GL1	At3g27920	0.159	Trichomes reduced in number.	A number of chromosomal defects can also be visualized during metaphase in these mutants.	1762
29	Arabidopsis	GL1	At3g27920	0.159	Abnormal trichomes.	Aerial rosettes with numerous leaves often abnormally shaped along thin secondary stems.	1762
29	Arabidopsis	GL1	At3g27920	0.158	Clusters of unbranched trichomes.	Short and stubby root hairs, lacks trichomes on stems and leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.157	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Reduced apical dominance.	1762
29	Arabidopsis	GL1	At3g27920	0.156	Clusters of unbranched trichomes.	Lacks trichomes on stems and leaves, virescent (yellowish plants), erecta phenotype.	1762
29	Arabidopsis	GL1	At3g27920	0.155	Seed coat mucilage absent.	Trichomes absent on leaves and stems, some trichomes in leaf margins.	1762
29	Arabidopsis	GL1	At3g27920	0.154	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Seeds have a reduced dormancy.	1762
29	Arabidopsis	GL1	At3g27920	0.152	Clusters of unbranched trichomes.	Short bent club-like trichomes on margins stem leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.151	Smaller seeds.	Several GA biosynthesis genes are upregulated in the mutant compared to wild type during seed development.	1762
29	Arabidopsis	GL1	At3g27920	0.149	Single) branch numbers.	A number of chromosomal defects can also be visualized during metaphase in these mutants.	1762
29	Arabidopsis	GL1	At3g27920	0.148	Smaller seeds.	Extreme hypersensitivity of seeds to ionizing radiation.	1762
29	Arabidopsis	GL1	At3g27920	0.148	Pale brown seeds and unbranched trichomes.	Short and stubby root hairs, lacks trichomes on stems and leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.147	Trichomes reduced in number.	Reduced apical dominance.	1762
29	Arabidopsis	GL1	At3g27920	0.146	Pale brown seeds and unbranched trichomes.	Lacks trichomes on stems and leaves, virescent (yellowish plants), erecta phenotype.	1762
29	Arabidopsis	GL1	At3g27920	0.146	Smaller seeds.	Intermediate hypersensitivity of seeds to ionizing radiation.	1762
29	Arabidopsis	GL1	At3g27920	0.145	Abnormal trichomes.	Roots grow downward in response to gravity, but are abnormally straight.	1762
29	Arabidopsis	GL1	At3g27920	0.144	Trichomes reduced in number.	Seeds have a reduced dormancy.	1762
29	Arabidopsis	GL1	At3g27920	0.143	Pale brown seeds and unbranched trichomes.	Short bent club-like trichomes on margins stem leaves.	1762
29	Arabidopsis	GL1	At3g27920	0.143	Seed coat paler than wild type, darker than ttg1.	Several GA biosynthesis genes are upregulated in the mutant compared to wild type during seed development.	1762
29	Arabidopsis	GL1	At3g27920	0.139	Yellow seed coat.	The mutant embryos are morphologically normal, although mature embryos are more yellow compared to white wild-type embryos.	1762
29	Arabidopsis	GL1	At3g27920	0.136	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Many fewer seeds form calluses compared to wild type seeds, and the calluses that do form are delayed and smaller in size.	1762
29	Arabidopsis	GL1	At3g27920	0.135	Seed coat paler than wild type, darker than ttg1.	No visible phenotype compared to Col-0/gl1 wild-type.	1762
29	Arabidopsis	GL1	At3g27920	0.135	Seed coat mucilage absent.	Trichomes absent on leaves and stems, some rudimentary trichomes in leaf margins.	1762
29	Arabidopsis	GL1	At3g27920	0.133	Seed coat paler than wild type, darker than ttg1.	Root length slightly shorter than wild type.	1762
29	Arabidopsis	GL1	At3g27920	0.130	Trichomes reduced in number, simple.	Urm23 gl1-2 double mutant does not increase trichomes at all in response to wounding or methyl jasmonate treatment.	1762
29	Arabidopsis	GL1	At3g27920	0.130	Seed coat mucilage absent.	Seeds have a reduced dormancy.	1762
29	Arabidopsis	GL1	At3g27920	0.129	Yellow seed coat.	Leaves but not cotyledons white-yellow, conditional lethal, thiamine restores to normal.	1762
29	Arabidopsis	GL1	At3g27920	0.129	Seed coat mucilage absent.	Seed germination may be slightly delayed.	1762
29	Arabidopsis	GL1	At3g27920	0.128	Trichomes reduced in number, simple.	Urm9 gl1-2 double mutant shows strong, but not complete, defect in wounding and jasmonate- induced increase of trichomes.	1762
29	Arabidopsis	GL1	At3g27920	0.127	Single) branch numbers.	No trichomes on early leaves, number of trichomes increases on later leaves, concentrating at the leaf margins.	1762
29	Arabidopsis	GL1	At3g27920	0.126	Trichomes reduced in number.	About 30% of the leaf mesophyll cells examined in tert G8 mutants have elevated numbers of nucleoli.	1762
29	Arabidopsis	GL1	At3g27920	0.124	Clusters of unbranched trichomes.	Urm23 gl1-2 double mutant does not increase trichomes at all in response to wounding or methyl jasmonate treatment.	1762
29	Arabidopsis	GL1	At3g27920	0.124	Pale brown seeds and unbranched trichomes.	Seeds have a reduced dormancy.	1762
29	Arabidopsis	GL1	At3g27920	0.123	Pale brown seeds and unbranched trichomes.	Seed germination may be slightly delayed.	1762
29	Arabidopsis	GL1	At3g27920	0.122	Clusters of unbranched trichomes.	Severely reduced trichome induction in response to mechanical wounding or methyl jasmonate treatment.	1762
29	Arabidopsis	GL1	At3g27920	0.122	Clusters of unbranched trichomes.	Urm9 gl1-2 double mutant shows strong, but not complete, defect in wounding and jasmonate- induced increase of trichomes.	1762
29	Arabidopsis	GL1	At3g27920	0.122	Yellow seed coat.	Many fewer seeds form calluses compared to wild type seeds, and the calluses that do form are delayed and smaller in size.	1762
29	Arabidopsis	GL1	At3g27920	0.122	Pale seed coats.	Many fewer seeds form calluses compared to wild type seeds, and the calluses that do form are delayed and smaller in size.	1762
29	Arabidopsis	GL1	At3g27920	0.120	Seed mucilage defects.	Many fewer seeds form calluses compared to wild type seeds, and the calluses that do form are delayed and smaller in size.	1762
29	Arabidopsis	GL1	At3g27920	0.120	Smaller seeds.	Germination of the mutant seeds after irradiation with far red light is inhibited by paclobutrazol, an inhibitor of GA biosynthesis.	1762
29	Arabidopsis	GL1	At3g27920	0.120	Trichomes reduced in number, simple.	Mechanical wounding largely restore trichome formation of gl1-2 in jasmonate signaling- dependent manner.	1762
29	Arabidopsis	GL1	At3g27920	0.119	Single) branch numbers.	About 30% of the leaf mesophyll cells examined in tert G8 mutants have elevated numbers of nucleoli.	1762
29	Arabidopsis	GL1	At3g27920	0.117	Trichomes reduced in number, simple.	Urm23 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	1762
29	Arabidopsis	GL1	At3g27920	0.117	Trichomes reduced in number, simple.	Urm9 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	1762
29	Arabidopsis	GL1	At3g27920	0.117	Single) branch numbers.	Decreased sensitivity of acetolactate synthase (ALS) to the branched-chain amino acids, valine, leucine and isoleucine.	1762
29	Arabidopsis	GL1	At3g27920	0.116	Pale brown seeds and unbranched trichomes.	Urm23 gl1-2 double mutant does not increase trichomes at all in response to wounding or methyl jasmonate treatment.	1762
29	Arabidopsis	GL1	At3g27920	0.114	Pale brown seeds and unbranched trichomes.	Severely reduced trichome induction in response to mechanical wounding or methyl jasmonate treatment.	1762
29	Arabidopsis	GL1	At3g27920	0.114	Seed coat paler than wild type, darker than ttg1.	Many fewer seeds form calluses compared to wild type seeds, and the calluses that do form are delayed and smaller in size.	1762
29	Arabidopsis	GL1	At3g27920	0.114	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Some secondary flowers are formed in the axils of the transformed sepals.	1762
29	Arabidopsis	GL1	At3g27920	0.114	Clusters of unbranched trichomes.	Mechanical wounding largely restore trichome formation of gl1-2 in jasmonate signaling- dependent manner.	1762
29	Arabidopsis	GL1	At3g27920	0.114	Pale brown seeds and unbranched trichomes.	Urm9 gl1-2 double mutant shows strong, but not complete, defect in wounding and jasmonate- induced increase of trichomes.	1762
29	Arabidopsis	GL1	At3g27920	0.112	Seed coat paler than wild type, darker than ttg1.	Free amino acid levels in fresh tissues of the mutant plants at 30 DAI were similar to those in wild type, however the level of proline in the mutant plants was 4-fold higher than that in wild type.	1762
29	Arabidopsis	GL1	At3g27920	0.112	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Reduced shoot apical meristem (SAM).	1762
29	Arabidopsis	GL1	At3g27920	0.111	Clusters of unbranched trichomes.	Urm23 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	1762
29	Arabidopsis	GL1	At3g27920	0.111	Clusters of unbranched trichomes.	Urm9 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	1762
29	Arabidopsis	GL1	At3g27920	0.109	Yellow seed coat.	Yellow-green plants, lacks trichomes on stems and leaves, some rudimentary trichomes in leaf margins.	1762
29	Arabidopsis	GL1	At3g27920	0.109	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Abnormal inflorescence bearing flowers with reduced fertility.	1762
29	Arabidopsis	GL1	At3g27920	0.107	Trichomes reduced in number, simple.	A number of chromosomal defects can also be visualized during metaphase in these mutants.	1762
29	Arabidopsis	GL1	At3g27920	0.107	Pale brown seeds and unbranched trichomes.	Mechanical wounding largely restore trichome formation of gl1-2 in jasmonate signaling- dependent manner.	1762
29	Arabidopsis	GL1	At3g27920	0.105	Smaller seeds.	Approximately 40% of mutant seeds germinate after far red/red light treatment, whereas wild type germination was suppressed almost entirely.	1762
29	Arabidopsis	GL1	At3g27920	0.105	Smaller seeds.	Irradiation of seeds with gamma rays inhibits the production of the first true leaves at lower doses than required for wt plants.	1762
29	Arabidopsis	GL1	At3g27920	0.104	Pale brown seeds and unbranched trichomes.	Urm23 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	1762
29	Arabidopsis	GL1	At3g27920	0.104	Pale brown seeds and unbranched trichomes.	Urm9 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	1762
29	Arabidopsis	GL1	At3g27920	0.104	Trichomes reduced in number.	Reduced shoot apical meristem (SAM).	1762
29	Arabidopsis	GL1	At3g27920	0.103	Yellow seed coat.	Several GA biosynthesis genes are upregulated in the mutant compared to wild type during seed development.	1762
29	Arabidopsis	GL1	At3g27920	0.103	Pale seed coats.	Several GA biosynthesis genes are upregulated in the mutant compared to wild type during seed development.	1762
29	Arabidopsis	GL1	At3g27920	0.103	Yellow seed coat.	Green, yellow and white variegated, with irregular and diffuse demarcation of sectors.	1762
29	Arabidopsis	GL1	At3g27920	0.102	Seed mucilage defects.	Several GA biosynthesis genes are upregulated in the mutant compared to wild type during seed development.	1762
29	Arabidopsis	GL1	At3g27920	0.102	Yellow seed coat.	Extreme hypersensitivity of seeds to ionizing radiation.	1762
29	Arabidopsis	GL1	At3g27920	0.102	Pale seed coats.	Extreme hypersensitivity of seeds to ionizing radiation.	1762
29	Arabidopsis	GL1	At3g27920	0.101	Trichomes reduced in number.	Abnormal inflorescence bearing flowers with reduced fertility.	1762
29	Arabidopsis	GL1	At3g27920	0.101	Seed coat paler than wild type, darker than ttg1.	Brighter green stems and siliques than wild type.	1762
29	Arabidopsis	GL1	At3g27920	0.100	Seed mucilage defects.	Extreme hypersensitivity of seeds to ionizing radiation.	1762
29	Arabidopsis	GL1	At3g27920	0.100	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Reduced camalexin synthesis in response to infection.	1762
29	Arabidopsis	GL1	At3g27920	0.100	Yellow seed coat.	Intermediate hypersensitivity of seeds to ionizing radiation.	1762
29	Arabidopsis	GL1	At3g27920	0.100	Pale seed coats.	Intermediate hypersensitivity of seeds to ionizing radiation.	1762
29	Arabidopsis	GL1	At3g27920	0.100	Seed coat paler than wild type, darker than ttg1.	Approximately 40% of mutant seeds germinate after far red/red light treatment, whereas wild type germination was suppressed almost entirely.	1762
29	Arabidopsis	GL1	At3g27920	0.098	Seed mucilage defects.	Intermediate hypersensitivity of seeds to ionizing radiation.	1762
29	Arabidopsis	GL1	At3g27920	0.098	Seed coat paler than wild type, darker than ttg1.	Mutant grown on Pi-deficient medium for 25 days accumulate more anthocyanins than wild- type.	1762
29	Arabidopsis	GL1	At3g27920	0.098	Trichomes reduced in number, simple.	Reduced apical dominance.	1762
29	Arabidopsis	GL1	At3g27920	0.096	Trichomes reduced in number, simple.	Seeds have a reduced dormancy.	1762
29	Arabidopsis	GL1	At3g27920	0.096	Seed coat paler than wild type, darker than ttg1.	The mutant embryos are morphologically normal, although mature embryos are more yellow compared to white wild-type embryos.	1762
29	Arabidopsis	GL1	At3g27920	0.095	Reduced number of trichomes and abnormal trichomes.	A number of chromosomal defects can also be visualized during metaphase in these mutants.	1762
