Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
18	Arabidopsis	APG5	At5g17290	0.307	Sensitive to limited nitrogen.	Hypersensitive to either nitrogen or carbon deprivation.	462
18	Arabidopsis	APG5	At5g17290	0.304	Hypersensitive to either nitrogen or carbon deprivation.	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	462
18	Arabidopsis	APG5	At5g17290	0.265	Senescence and programmed cell death is initiated more quickly than in wild type.	Early senescence.	462
18	Arabidopsis	APG5	At5g17290	0.262	Slightly slower rosette growth.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	462
18	Arabidopsis	APG5	At5g17290	0.262	Slightly slower rosette growth.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	462
18	Arabidopsis	APG5	At5g17290	0.239	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	462
18	Arabidopsis	APG5	At5g17290	0.239	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	462
18	Arabidopsis	APG5	At5g17290	0.205	Increased sensitivity to nitrogen and carbon deprivation.	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	462
18	Arabidopsis	APG5	At5g17290	0.184	Early senescence.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	462
18	Arabidopsis	APG5	At5g17290	0.184	Early senescence.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	462
18	Arabidopsis	APG5	At5g17290	0.175	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	462
18	Arabidopsis	APG5	At5g17290	0.132	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	462
18	Arabidopsis	APG5	At5g17290	0.131	Senescence and programmed cell death is initiated more quickly than in wild type.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	462
18	Arabidopsis	APG5	At5g17290	0.131	Senescence and programmed cell death is initiated more quickly than in wild type.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	462
18	Arabidopsis	APG5	At5g17290	0.116	Hypersensitive to either nitrogen or carbon deprivation.	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	462
18	Arabidopsis	APG5	At5g17290	0.114	Late flowering.	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	462
18	Arabidopsis	APG5	At5g17290	0.097	Reduced fertility.	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	462
18	Arabidopsis	APG5	At5g17290	0.091	Late flowering.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	462
18	Arabidopsis	APG5	At5g17290	0.091	Late flowering.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	462
18	Arabidopsis	APG5	At5g17290	0.074	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	462
18	Arabidopsis	APG5	At5g17290	0.069	Reduced fertility.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	462
18	Arabidopsis	APG5	At5g17290	0.069	Reduced fertility.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	462
18	Arabidopsis	APG5	At5g17290	0.066	Senescence and programmed cell death is initiated more quickly than in wild type.	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	462
18	Arabidopsis	APG5	At5g17290	0.066	Slightly slower rosette growth.	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	462
18	Arabidopsis	APG5	At5g17290	0.064	Senescence and programmed cell death is initiated more quickly than in wild type.	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	462
18	Arabidopsis	APG5	At5g17290	0.046	Increased sensitivity to nitrogen and carbon deprivation.	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	462
18	Arabidopsis	APG5	At5g17290	0.033	Senescence and programmed cell death is initiated more quickly than in wild type.	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	462
18	Arabidopsis	APG5	At5g17290	0.027	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	462
18	Arabidopsis	APG5	At5g17290	0.000	Early senescence.	Dwarf.	462
18	Arabidopsis	APG5	At5g17290	0.000	Early senescence.	Late flowering.	462
18	Arabidopsis	APG5	At5g17290	0.000	Early senescence.	Hypersensitive to either nitrogen or carbon deprivation.	462
18	Arabidopsis	APG5	At5g17290	0.000	Early senescence.	Accumulation of high levels of reactive oxygen species.	462
18	Arabidopsis	APG5	At5g17290	0.000	Early senescence.	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	462
18	Arabidopsis	APG5	At5g17290	0.000	Early senescence.	Absence of 50-kD and a 40-kD proteins, which correspond to the sizes of the conjugate ATG12-ATG5 and the ATG5 proteins, respectively.	462
18	Arabidopsis	APG5	At5g17290	0.000	Early senescence.	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	462
18	Arabidopsis	APG5	At5g17290	0.000	Early senescence.	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	462
18	Arabidopsis	APG5	At5g17290	0.000	Early senescence.	Low recovery rates (20%) after restoration of N in the media, as compared to 100% recovery rates in wildtype.	462
18	Arabidopsis	APG5	At5g17290	0.000	Early senescence.	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	462
18	Arabidopsis	APG5	At5g17290	0.000	Early senescence.	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	462
18	Arabidopsis	APG5	At5g17290	0.000	Late flowering.	Dwarf.	462
18	Arabidopsis	APG5	At5g17290	0.000	Late flowering.	Hypersensitive to either nitrogen or carbon deprivation.	462
18	Arabidopsis	APG5	At5g17290	0.000	Late flowering.	Early senescence.	462
18	Arabidopsis	APG5	At5g17290	0.000	Late flowering.	Accumulation of high levels of reactive oxygen species.	462
18	Arabidopsis	APG5	At5g17290	0.000	Late flowering.	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	462
18	Arabidopsis	APG5	At5g17290	0.000	Late flowering.	Absence of 50-kD and a 40-kD proteins, which correspond to the sizes of the conjugate ATG12-ATG5 and the ATG5 proteins, respectively.	462
18	Arabidopsis	APG5	At5g17290	0.000	Late flowering.	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	462
18	Arabidopsis	APG5	At5g17290	0.000	Late flowering.	Low recovery rates (20%) after restoration of N in the media, as compared to 100% recovery rates in wildtype.	462
18	Arabidopsis	APG5	At5g17290	0.000	Late flowering.	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	462
18	Arabidopsis	APG5	At5g17290	0.000	Late flowering.	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility.	Dwarf.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility.	Late flowering.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility.	Hypersensitive to either nitrogen or carbon deprivation.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility.	Early senescence.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility.	Accumulation of high levels of reactive oxygen species.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility.	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility.	Absence of 50-kD and a 40-kD proteins, which correspond to the sizes of the conjugate ATG12-ATG5 and the ATG5 proteins, respectively.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility.	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility.	Low recovery rates (20%) after restoration of N in the media, as compared to 100% recovery rates in wildtype.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility.	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility.	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation.	Dwarf.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation.	Late flowering.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation.	Early senescence.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation.	Accumulation of high levels of reactive oxygen species.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation.	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation.	Absence of 50-kD and a 40-kD proteins, which correspond to the sizes of the conjugate ATG12-ATG5 and the ATG5 proteins, respectively.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation.	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation.	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation.	Low recovery rates (20%) after restoration of N in the media, as compared to 100% recovery rates in wildtype.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation.	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to limited nitrogen.	Dwarf.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to limited nitrogen.	Late flowering.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to limited nitrogen.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to limited nitrogen.	Early senescence.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to limited nitrogen.	Accumulation of high levels of reactive oxygen species.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to limited nitrogen.	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to limited nitrogen.	Absence of 50-kD and a 40-kD proteins, which correspond to the sizes of the conjugate ATG12-ATG5 and the ATG5 proteins, respectively.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to limited nitrogen.	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to limited nitrogen.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to limited nitrogen.	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to limited nitrogen.	Low recovery rates (20%) after restoration of N in the media, as compared to 100% recovery rates in wildtype.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to limited nitrogen.	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to limited nitrogen.	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	462
18	Arabidopsis	APG5	At5g17290	0.000	Slightly slower rosette growth.	Dwarf.	462
18	Arabidopsis	APG5	At5g17290	0.000	Slightly slower rosette growth.	Late flowering.	462
18	Arabidopsis	APG5	At5g17290	0.000	Slightly slower rosette growth.	Hypersensitive to either nitrogen or carbon deprivation.	462
18	Arabidopsis	APG5	At5g17290	0.000	Slightly slower rosette growth.	Early senescence.	462
18	Arabidopsis	APG5	At5g17290	0.000	Slightly slower rosette growth.	Accumulation of high levels of reactive oxygen species.	462
18	Arabidopsis	APG5	At5g17290	0.000	Slightly slower rosette growth.	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	462
18	Arabidopsis	APG5	At5g17290	0.000	Slightly slower rosette growth.	Absence of 50-kD and a 40-kD proteins, which correspond to the sizes of the conjugate ATG12-ATG5 and the ATG5 proteins, respectively.	462
18	Arabidopsis	APG5	At5g17290	0.000	Slightly slower rosette growth.	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	462
18	Arabidopsis	APG5	At5g17290	0.000	Slightly slower rosette growth.	Low recovery rates (20%) after restoration of N in the media, as compared to 100% recovery rates in wildtype.	462
18	Arabidopsis	APG5	At5g17290	0.000	Slightly slower rosette growth.	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	462
18	Arabidopsis	APG5	At5g17290	0.000	Slightly slower rosette growth.	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation and limited nitrogen.	Dwarf.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation and limited nitrogen.	Late flowering.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation and limited nitrogen.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation and limited nitrogen.	Early senescence.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation and limited nitrogen.	Accumulation of high levels of reactive oxygen species.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation and limited nitrogen.	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation and limited nitrogen.	Absence of 50-kD and a 40-kD proteins, which correspond to the sizes of the conjugate ATG12-ATG5 and the ATG5 proteins, respectively.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation and limited nitrogen.	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation and limited nitrogen.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation and limited nitrogen.	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation and limited nitrogen.	Low recovery rates (20%) after restoration of N in the media, as compared to 100% recovery rates in wildtype.	462
18	Arabidopsis	APG5	At5g17290	0.000	Sensitive to carbon starvation and limited nitrogen.	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	462
18	Arabidopsis	APG5	At5g17290	0.000	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	Dwarf.	462
18	Arabidopsis	APG5	At5g17290	0.000	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	Late flowering.	462
18	Arabidopsis	APG5	At5g17290	0.000	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	Hypersensitive to either nitrogen or carbon deprivation.	462
18	Arabidopsis	APG5	At5g17290	0.000	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	Early senescence.	462
18	Arabidopsis	APG5	At5g17290	0.000	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	Accumulation of high levels of reactive oxygen species.	462
18	Arabidopsis	APG5	At5g17290	0.000	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	462
18	Arabidopsis	APG5	At5g17290	0.000	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	Low recovery rates (20%) after restoration of N in the media, as compared to 100% recovery rates in wildtype.	462
18	Arabidopsis	APG5	At5g17290	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Dwarf.	462
18	Arabidopsis	APG5	At5g17290	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Late flowering.	462
18	Arabidopsis	APG5	At5g17290	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	462
18	Arabidopsis	APG5	At5g17290	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Early senescence.	462
18	Arabidopsis	APG5	At5g17290	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Accumulation of high levels of reactive oxygen species.	462
18	Arabidopsis	APG5	At5g17290	0.000	Hypersensitive to either nitrogen or carbon deprivation.	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	462
18	Arabidopsis	APG5	At5g17290	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Absence of 50-kD and a 40-kD proteins, which correspond to the sizes of the conjugate ATG12-ATG5 and the ATG5 proteins, respectively.	462
18	Arabidopsis	APG5	At5g17290	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	462
18	Arabidopsis	APG5	At5g17290	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	462
18	Arabidopsis	APG5	At5g17290	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Low recovery rates (20%) after restoration of N in the media, as compared to 100% recovery rates in wildtype.	462
18	Arabidopsis	APG5	At5g17290	0.000	Hypersensitive to either nitrogen or carbon deprivation.	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	462
18	Arabidopsis	APG5	At5g17290	0.000	Senescence and programmed cell death is initiated more quickly than in wild type.	Dwarf.	462
18	Arabidopsis	APG5	At5g17290	0.000	Senescence and programmed cell death is initiated more quickly than in wild type.	Late flowering.	462
18	Arabidopsis	APG5	At5g17290	0.000	Senescence and programmed cell death is initiated more quickly than in wild type.	Hypersensitive to either nitrogen or carbon deprivation.	462
18	Arabidopsis	APG5	At5g17290	0.000	Senescence and programmed cell death is initiated more quickly than in wild type.	Accumulation of high levels of reactive oxygen species.	462
18	Arabidopsis	APG5	At5g17290	0.000	Senescence and programmed cell death is initiated more quickly than in wild type.	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	462
18	Arabidopsis	APG5	At5g17290	0.000	Senescence and programmed cell death is initiated more quickly than in wild type.	Absence of 50-kD and a 40-kD proteins, which correspond to the sizes of the conjugate ATG12-ATG5 and the ATG5 proteins, respectively.	462
18	Arabidopsis	APG5	At5g17290	0.000	Senescence and programmed cell death is initiated more quickly than in wild type.	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	462
18	Arabidopsis	APG5	At5g17290	0.000	Senescence and programmed cell death is initiated more quickly than in wild type.	Low recovery rates (20%) after restoration of N in the media, as compared to 100% recovery rates in wildtype.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	Dwarf.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	Hypersensitive to either nitrogen or carbon deprivation.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	Early senescence.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	Accumulation of high levels of reactive oxygen species.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	Absence of 50-kD and a 40-kD proteins, which correspond to the sizes of the conjugate ATG12-ATG5 and the ATG5 proteins, respectively.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	Low recovery rates (20%) after restoration of N in the media, as compared to 100% recovery rates in wildtype.	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	462
18	Arabidopsis	APG5	At5g17290	0.000	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	462
18	Arabidopsis	APG5	At5g17290	0.000	Increased sensitivity to nitrogen and carbon deprivation.	Dwarf.	462
18	Arabidopsis	APG5	At5g17290	0.000	Increased sensitivity to nitrogen and carbon deprivation.	Late flowering.	462
18	Arabidopsis	APG5	At5g17290	0.000	Increased sensitivity to nitrogen and carbon deprivation.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	462
18	Arabidopsis	APG5	At5g17290	0.000	Increased sensitivity to nitrogen and carbon deprivation.	Early senescence.	462
18	Arabidopsis	APG5	At5g17290	0.000	Increased sensitivity to nitrogen and carbon deprivation.	Accumulation of high levels of reactive oxygen species.	462
18	Arabidopsis	APG5	At5g17290	0.000	Increased sensitivity to nitrogen and carbon deprivation.	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	462
18	Arabidopsis	APG5	At5g17290	0.000	Increased sensitivity to nitrogen and carbon deprivation.	Absence of 50-kD and a 40-kD proteins, which correspond to the sizes of the conjugate ATG12-ATG5 and the ATG5 proteins, respectively.	462
18	Arabidopsis	APG5	At5g17290	0.000	Increased sensitivity to nitrogen and carbon deprivation.	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	462
18	Arabidopsis	APG5	At5g17290	0.000	Increased sensitivity to nitrogen and carbon deprivation.	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	462
18	Arabidopsis	APG5	At5g17290	0.000	Increased sensitivity to nitrogen and carbon deprivation.	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	462
18	Arabidopsis	APG5	At5g17290	0.000	Increased sensitivity to nitrogen and carbon deprivation.	Low recovery rates (20%) after restoration of N in the media, as compared to 100% recovery rates in wildtype.	462
19	Arabidopsis	WOX14	AT1G20700	1.000	Late flowering.	Late flowering.	4139
19	Arabidopsis	WOX14	AT1G20700	0.534	Reduced fertility.	Reduced fertility, short siliques and aborted seeds.	4139
