Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
11	Arabidopsis	AGL17	At2g22630	0.217	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	Late flowering under long days.Average of 15-16 rosette leaves produced before flowering compared to average of 10 for normal siblings.	1254
11	Arabidopsis	AGL17	At2g22630	0.159	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	Late flowering under long days.Average of 15-16 rosette leaves produced before flowering compared to average of 10 for normal siblings.	1254
11	Arabidopsis	AGL17	At2g22630	0.159	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	Late flowering under long days.Average of 15-16 rosette leaves produced before flowering compared to average of 10 for normal siblings.	1254
11	Arabidopsis	AGL17	At2g22630	0.114	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	Late flowering.	1254
11	Arabidopsis	AGL17	At2g22630	0.091	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	Late flowering.	1254
11	Arabidopsis	AGL17	At2g22630	0.091	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	Late flowering.	1254
11	Arabidopsis	AGL17	At2g22630	0.035	Low recovery rates (20%) after restoration of N in the media, as compared to 100% recovery rates in wildtype.	Late flowering under long days.Average of 15-16 rosette leaves produced before flowering compared to average of 10 for normal siblings.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	Dwarf.	Late flowering.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	Dwarf.	Late flowering under long days.Average of 15-16 rosette leaves produced before flowering compared to average of 10 for normal siblings.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Late flowering.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Late flowering under long days.Average of 15-16 rosette leaves produced before flowering compared to average of 10 for normal siblings.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	Early senescence.	Late flowering.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	Early senescence.	Late flowering under long days.Average of 15-16 rosette leaves produced before flowering compared to average of 10 for normal siblings.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	Accumulation of high levels of reactive oxygen species.	Late flowering.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	Accumulation of high levels of reactive oxygen species.	Late flowering under long days.Average of 15-16 rosette leaves produced before flowering compared to average of 10 for normal siblings.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	Late flowering.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	Late flowering under long days.Average of 15-16 rosette leaves produced before flowering compared to average of 10 for normal siblings.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	Absence of 50-kD and a 40-kD proteins, which correspond to the sizes of the conjugate ATG12-ATG5 and the ATG5 proteins, respectively.	Late flowering.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	Absence of 50-kD and a 40-kD proteins, which correspond to the sizes of the conjugate ATG12-ATG5 and the ATG5 proteins, respectively.	Late flowering under long days.Average of 15-16 rosette leaves produced before flowering compared to average of 10 for normal siblings.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	Late flowering.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	Late flowering under long days.Average of 15-16 rosette leaves produced before flowering compared to average of 10 for normal siblings.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	Low recovery rates (20%) after restoration of N in the media, as compared to 100% recovery rates in wildtype.	Late flowering.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	Late flowering.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	Late flowering under long days.Average of 15-16 rosette leaves produced before flowering compared to average of 10 for normal siblings.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	Late flowering.	1254
11	Arabidopsis	AGL17	At2g22630	0.000	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	Late flowering under long days.Average of 15-16 rosette leaves produced before flowering compared to average of 10 for normal siblings.	1254
12	Arabidopsis	FD	At4g35900	1.000	Late flowering.	Late flowering.	1259
12	Arabidopsis	FD	At4g35900	0.454	Late flowering.	Late flowering, unaffected by vernalization, increased number of rosette leaves.	1259
12	Arabidopsis	FD	At4g35900	0.125	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	Late flowering, unaffected by vernalization, increased number of rosette leaves.	1259
12	Arabidopsis	FD	At4g35900	0.125	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	Late flowering, unaffected by vernalization, increased number of rosette leaves.	1259
12	Arabidopsis	FD	At4g35900	0.114	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	Late flowering.	1259
12	Arabidopsis	FD	At4g35900	0.091	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	Late flowering.	1259
12	Arabidopsis	FD	At4g35900	0.091	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	Late flowering.	1259
12	Arabidopsis	FD	At4g35900	0.052	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	Late flowering, unaffected by vernalization, increased number of rosette leaves.	1259
12	Arabidopsis	FD	At4g35900	0.046	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	Late flowering, unaffected by vernalization, increased number of rosette leaves.	1259
12	Arabidopsis	FD	At4g35900	0.000	Dwarf.	Late flowering.	1259
12	Arabidopsis	FD	At4g35900	0.000	Dwarf.	Late flowering, unaffected by vernalization, increased number of rosette leaves.	1259
12	Arabidopsis	FD	At4g35900	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Late flowering.	1259
12	Arabidopsis	FD	At4g35900	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Late flowering, unaffected by vernalization, increased number of rosette leaves.	1259
12	Arabidopsis	FD	At4g35900	0.000	Early senescence.	Late flowering.	1259
12	Arabidopsis	FD	At4g35900	0.000	Early senescence.	Late flowering, unaffected by vernalization, increased number of rosette leaves.	1259
12	Arabidopsis	FD	At4g35900	0.000	Accumulation of high levels of reactive oxygen species.	Late flowering.	1259
12	Arabidopsis	FD	At4g35900	0.000	Accumulation of high levels of reactive oxygen species.	Late flowering, unaffected by vernalization, increased number of rosette leaves.	1259
12	Arabidopsis	FD	At4g35900	0.000	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	Late flowering.	1259
12	Arabidopsis	FD	At4g35900	0.000	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	Late flowering, unaffected by vernalization, increased number of rosette leaves.	1259
12	Arabidopsis	FD	At4g35900	0.000	Absence of 50-kD and a 40-kD proteins, which correspond to the sizes of the conjugate ATG12-ATG5 and the ATG5 proteins, respectively.	Late flowering.	1259
12	Arabidopsis	FD	At4g35900	0.000	Absence of 50-kD and a 40-kD proteins, which correspond to the sizes of the conjugate ATG12-ATG5 and the ATG5 proteins, respectively.	Late flowering, unaffected by vernalization, increased number of rosette leaves.	1259
12	Arabidopsis	FD	At4g35900	0.000	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	Late flowering.	1259
12	Arabidopsis	FD	At4g35900	0.000	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	Late flowering, unaffected by vernalization, increased number of rosette leaves.	1259
12	Arabidopsis	FD	At4g35900	0.000	Low recovery rates (20%) after restoration of N in the media, as compared to 100% recovery rates in wildtype.	Late flowering.	1259
12	Arabidopsis	FD	At4g35900	0.000	Low recovery rates (20%) after restoration of N in the media, as compared to 100% recovery rates in wildtype.	Late flowering, unaffected by vernalization, increased number of rosette leaves.	1259
12	Arabidopsis	FD	At4g35900	0.000	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	Late flowering.	1259
12	Arabidopsis	FD	At4g35900	0.000	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	Late flowering, unaffected by vernalization, increased number of rosette leaves.	1259
12	Arabidopsis	FD	At4g35900	0.000	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	Late flowering.	1259
13	Arabidopsis	ATG10	At3g07525	1.000	Late flowering.	Late flowering.	2377
13	Arabidopsis	ATG10	At3g07525	1.000	Hypersensitive to either nitrogen or carbon deprivation.	Hypersensitive to either nitrogen or carbon deprivation.	2377
13	Arabidopsis	ATG10	At3g07525	1.000	Early senescence.	Early senescence.	2377
13	Arabidopsis	ATG10	At3g07525	0.856	Hypersensitive to either nitrogen or carbon deprivation.	Increased sensitivity to nitrogen and carbon deprivation.	2377
13	Arabidopsis	ATG10	At3g07525	0.590	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.590	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.576	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.501	Hypersensitive to either nitrogen or carbon deprivation.	Sensitive to carbon starvation and limited nitrogen.	2377
13	Arabidopsis	ATG10	At3g07525	0.478	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	Sensitive to carbon starvation.	2377
13	Arabidopsis	ATG10	At3g07525	0.374	Hypersensitive to either nitrogen or carbon deprivation.	Sensitive to carbon starvation.	2377
13	Arabidopsis	ATG10	At3g07525	0.367	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	Sensitive to carbon starvation and limited nitrogen.	2377
13	Arabidopsis	ATG10	At3g07525	0.352	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.343	Late flowering.	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	2377
13	Arabidopsis	ATG10	At3g07525	0.316	Absence of 50-kD and a 40-kD proteins, which correspond to the sizes of the conjugate ATG12-ATG5 and the ATG5 proteins, respectively.	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.307	Hypersensitive to either nitrogen or carbon deprivation.	Sensitive to limited nitrogen.	2377
13	Arabidopsis	ATG10	At3g07525	0.304	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	Hypersensitive to either nitrogen or carbon deprivation.	2377
13	Arabidopsis	ATG10	At3g07525	0.265	Early senescence.	Senescence and programmed cell death is initiated more quickly than in wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.262	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	Slightly slower rosette growth.	2377
13	Arabidopsis	ATG10	At3g07525	0.262	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	Slightly slower rosette growth.	2377
13	Arabidopsis	ATG10	At3g07525	0.239	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	2377
13	Arabidopsis	ATG10	At3g07525	0.239	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	2377
13	Arabidopsis	ATG10	At3g07525	0.205	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	Increased sensitivity to nitrogen and carbon deprivation.	2377
13	Arabidopsis	ATG10	At3g07525	0.184	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	Early senescence.	2377
13	Arabidopsis	ATG10	At3g07525	0.184	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	Early senescence.	2377
13	Arabidopsis	ATG10	At3g07525	0.175	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.132	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.131	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	Senescence and programmed cell death is initiated more quickly than in wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.131	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	Senescence and programmed cell death is initiated more quickly than in wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.116	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	Hypersensitive to either nitrogen or carbon deprivation.	2377
13	Arabidopsis	ATG10	At3g07525	0.114	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	Late flowering.	2377
13	Arabidopsis	ATG10	At3g07525	0.097	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	Reduced fertility.	2377
13	Arabidopsis	ATG10	At3g07525	0.091	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	Late flowering.	2377
13	Arabidopsis	ATG10	At3g07525	0.091	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	Late flowering.	2377
13	Arabidopsis	ATG10	At3g07525	0.074	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	2377
13	Arabidopsis	ATG10	At3g07525	0.069	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	Reduced fertility.	2377
13	Arabidopsis	ATG10	At3g07525	0.069	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later than wild type with reduced fecundity, and showed enhanced senescence of rosette leaves.	Reduced fertility.	2377
13	Arabidopsis	ATG10	At3g07525	0.066	Homozygous atg5-1 seedlings germinated and developed normally, and flowered and set seed at the same rate as wild-type plants under a long-day photoperiod (16h light/8h dark).	Senescence and programmed cell death is initiated more quickly than in wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.066	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	Slightly slower rosette growth.	2377
13	Arabidopsis	ATG10	At3g07525	0.064	Hypersensitive to carbon starvation induced by darkness (plants become severely chlorotic and flaccid faster and protein loss was higher than in wild type).	Senescence and programmed cell death is initiated more quickly than in wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.046	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	Increased sensitivity to nitrogen and carbon deprivation.	2377
13	Arabidopsis	ATG10	At3g07525	0.033	In C-starved plants the protein levels of ATG7 decreased and the ATG5 increased in the mutant, whereas the protein levels of ATG8 did not drop, but the ATG8 mRNA level increased, unlike in wild type.	Senescence and programmed cell death is initiated more quickly than in wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.027	Hypersensitive to N-deficient growth conditions (mutants presented enhanced chlorosis of the cotyledons and reduced true leaf formation).	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Dwarf.	Early senescence.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Dwarf.	Late flowering.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Dwarf.	Reduced fertility.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Dwarf.	Sensitive to carbon starvation.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Dwarf.	Sensitive to limited nitrogen.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Dwarf.	Slightly slower rosette growth.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Dwarf.	Sensitive to carbon starvation and limited nitrogen.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Dwarf.	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Dwarf.	Hypersensitive to either nitrogen or carbon deprivation.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Dwarf.	Senescence and programmed cell death is initiated more quickly than in wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Dwarf.	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Dwarf.	Increased sensitivity to nitrogen and carbon deprivation.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Late flowering.	Early senescence.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Late flowering.	Reduced fertility.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Late flowering.	Sensitive to carbon starvation.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Late flowering.	Sensitive to limited nitrogen.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Late flowering.	Slightly slower rosette growth.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Late flowering.	Sensitive to carbon starvation and limited nitrogen.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Late flowering.	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Late flowering.	Hypersensitive to either nitrogen or carbon deprivation.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Late flowering.	Senescence and programmed cell death is initiated more quickly than in wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Late flowering.	Increased sensitivity to nitrogen and carbon deprivation.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	Sensitive to carbon starvation.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	Sensitive to limited nitrogen.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	Sensitive to carbon starvation and limited nitrogen.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	Hypersensitive to either nitrogen or carbon deprivation.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Under a short-day photoperiod (8h light/16h dark), the atg5-1 plants grew slower resulting in smaller plants, flowered later with reduced fecundity, and showed enhanced senescence of rosette leaves than wild type.	Increased sensitivity to nitrogen and carbon deprivation.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Early senescence.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Late flowering.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Reduced fertility.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Slightly slower rosette growth.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Senescence and programmed cell death is initiated more quickly than in wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Hypersensitive to either nitrogen or carbon deprivation.	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Early senescence.	Late flowering.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Early senescence.	Reduced fertility.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Early senescence.	Sensitive to carbon starvation.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Early senescence.	Sensitive to limited nitrogen.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Early senescence.	Slightly slower rosette growth.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Early senescence.	Sensitive to carbon starvation and limited nitrogen.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Early senescence.	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Early senescence.	Hypersensitive to either nitrogen or carbon deprivation.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Early senescence.	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Early senescence.	Increased sensitivity to nitrogen and carbon deprivation.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Accumulation of high levels of reactive oxygen species.	Early senescence.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Accumulation of high levels of reactive oxygen species.	Late flowering.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Accumulation of high levels of reactive oxygen species.	Reduced fertility.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Accumulation of high levels of reactive oxygen species.	Sensitive to carbon starvation.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Accumulation of high levels of reactive oxygen species.	Sensitive to limited nitrogen.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Accumulation of high levels of reactive oxygen species.	Slightly slower rosette growth.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Accumulation of high levels of reactive oxygen species.	Sensitive to carbon starvation and limited nitrogen.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Accumulation of high levels of reactive oxygen species.	Under a short-day photoperiod (8h light/16h dark), the atg10-1 plants developed slightly slower, bolted later, and produced 70% less seed than wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Accumulation of high levels of reactive oxygen species.	Hypersensitive to either nitrogen or carbon deprivation.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Accumulation of high levels of reactive oxygen species.	Senescence and programmed cell death is initiated more quickly than in wild type.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Accumulation of high levels of reactive oxygen species.	Reduced fertility (70% fewer seeds), slower bolting (late flowering) and slower growing.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	Accumulation of high levels of reactive oxygen species.	Increased sensitivity to nitrogen and carbon deprivation.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	Early senescence.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	Late flowering.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	Reduced fertility.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	Sensitive to carbon starvation.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	Sensitive to limited nitrogen.	2377
13	Arabidopsis	ATG10	At3g07525	0.000	The T-DNA insertion prevents accumulation of the ATG5 mRNA in the mutants.	Slightly slower rosette growth.	2377
